Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/30  14:00:00,18.45020381061212,20.4,19.702034219671558,18.480895710948507,13.0,41.52058834017813,-1.7758572999452745,18.41912185509851,18.419072662398749,6.6,0.9387247876398417,-11.235537860425366,18.480895710948507,19.702034219671558,6.6,-0.9269444971993928,1.781805807609482,20.4,18.450204020840155,18.450163471898806 
 01/30  14:01:00,18.450163471898806,20.4,19.702033104732583,18.48085634067817,13.0,41.52065466566808,-1.7759130886673032,18.419080564158727,18.419031372937224,6.6,0.9387535464027479,-11.235200455741485,18.48085634067817,19.702033104732583,6.6,-0.9269737457268716,1.7818613477323467,20.400000000000003,18.450163682112259,18.45012313486267 
 01/30  14:02:00,18.45012313486267,20.4,19.702031989847855,18.48081697204529,13.0,41.52072098793103,-1.7759688750798968,18.419039274935206,18.41899008519189,6.6,0.9387823039853801,-11.234863066973551,18.48081697204529,19.702031989847855,6.6,-0.9270029930545483,1.7819168855553678,20.400000000000003,18.450123345061546,18.45008279950365 
 01/30  14:03:00,18.45008279950365,20.4,19.70203087501748,18.48077760504979,13.0,41.520787306960198,-1.7760246591837703,18.41899798742786,18.418948799162693,6.6,0.9388110603881676,-11.234525688291856,18.48077760504979,19.70203087501748,6.6,-0.9270322391823155,1.7819724210788053,20.4,18.450083009687945,18.45004246582167 
 01/30  14:04:00,18.45004246582167,20.4,19.702029760241385,18.48073823969164,13.0,41.520853622760458,-1.7760804409768103,18.418956701636647,18.418907514849545,6.6,0.9388398156104665,-11.234188327188765,18.48073823969164,19.702029760241385,6.6,-0.9270614841112463,1.7820279543021068,20.399999999999996,18.450042675991388,18.45000213381667 
 01/30  14:05:00,18.45000213381667,20.4,19.702028645519709,18.480698875970753,13.0,41.52091993532335,-1.7761362204606102,18.418915417561466,18.418866232252396,6.6,0.9388685696532425,-11.233850974639312,18.480698875970753,19.702028645519709,6.6,-0.9270907278406967,1.7820834852259223,20.399999999999996,18.450002343971805,18.44996180348859 
 01/30  14:06:00,18.44996180348859,20.4,19.702027530852406,18.480659513887077,13.0,41.52098624465184,-1.7761919976346495,18.418874135202278,18.41882495137115,6.6,0.938897322515959,-11.233513641866958,18.480659513887077,19.702027530852406,6.6,-0.9271199703708815,1.7821390138509346,20.399999999999996,18.449962013629145,18.449921474837358 
 01/30  14:07:00,18.449921474837358,20.4,19.7020264162393,18.480620153440566,13.0,41.52105255075628,-1.7762477724971726,18.418832854558987,18.41878367220577,6.6,0.9389260741992598,-11.233176317180036,18.480620153440566,19.7020264162393,6.6,-0.9271492117026589,1.7821945401783793,20.4,18.44992168496334,18.44988114786291 
 01/30  14:08:00,18.44988114786291,20.4,19.702025301680516,18.48058079463121,13.0,41.52111885362948,-1.776303545051008,18.418791575631546,18.418742394756156,6.6,0.9389548247028232,-11.23283901127137,18.48058079463121,19.702025301680516,6.6,-0.9271784518374239,1.7822500642092319,20.4,18.449881357974318,18.449840822565183 
 01/30  14:09:00,18.449840822565183,20.4,19.702024187176109,18.48054143745892,13.0,41.521185153267648,-1.776359315297522,18.41875029841986,18.418701119022268,6.6,0.9389835740274001,-11.232501711918653,18.48054143745892,19.702024187176109,6.6,-0.9272076907747473,1.7823055859455735,20.400000000000003,18.449841032662016,18.44980049894412 
 01/30  14:10:00,18.44980049894412,20.4,19.702023072725905,18.480502081923729,13.0,41.52125144968154,-1.7764150832343402,18.418709022923897,18.418659845004006,6.6,0.9390123221724541,-11.232164434074367,18.480502081923729,19.702023072725905,6.6,-0.9272369285168823,1.782361105387566,20.399999999999996,18.449800709026385,18.44976017699968 
 01/30  14:11:00,18.44976017699968,20.4,19.70202195832997,18.48046272802554,13.0,41.521317742866539,-1.7764708488626986,18.418667749143546,18.418618572701335,6.6,0.9390410691398092,-11.231827161781986,18.48046272802554,19.70202195832997,6.6,-0.9272661650626485,1.782416622535633,20.4,18.449760387067366,18.449719856731798 
 01/30  14:12:00,18.449719856731798,20.4,19.702020843988377,18.48042337576427,13.0,41.52138403281944,-1.7765266121840926,18.418626477078776,18.418577302114149,6.6,0.9390698149287144,-11.231489910532947,18.48042337576427,19.702020843988377,6.6,-0.9272954004111877,1.7824721373891238,20.399999999999996,18.449720066784914,18.44967953814041 
 01/30  14:13:00,18.44967953814041,20.4,19.702019729701094,18.480384025139867,13.0,41.52145031954112,-1.776582373198555,18.41858520672948,18.41853603324241,6.6,0.9390985595402426,-11.23115266703535,18.480384025139867,19.702019729701094,6.6,-0.927324634562822,1.78252764994651,20.399999999999996,18.449679748178956,18.449639221225444 
 01/30  14:14:00,18.449639221225444,20.4,19.70201861546812,18.480344676152194,13.0,41.52151660303219,-1.7766381319068985,18.418543938095625,18.418494766086029,6.6,0.9391273029735354,-11.230815441451386,18.480344676152194,19.70201861546812,6.6,-0.9273538675157269,1.7825831602068814,20.399999999999996,18.449639431249424,18.449598905986833 
 01/30  14:15:00,18.449598905986833,20.4,19.70201750128933,18.480305328801195,13.0,41.521582883300059,-1.7766938883084405,18.418502671177114,18.418453500644949,6.6,0.9391560452292367,-11.23047822581736,18.480305328801195,19.70201750128933,6.6,-0.9273830992702246,1.7826386681686122,20.399999999999996,18.44959911599625,18.449558592424507 
 01/30  14:16:00,18.449558592424507,20.4,19.702016387164894,18.48026598308674,13.0,41.52164916033457,-1.776749642405359,18.418461405973895,18.418412236919087,6.6,0.9391847863068099,-11.230141026562285,18.48026598308674,19.702016387164894,6.6,-0.9274123298244907,1.7826941738313776,20.4,18.449558802419355,18.449518280538386 
 01/30  14:17:00,18.449518280538386,20.4,19.702015273094579,18.480226639008774,13.0,41.52171543414969,-1.77680539419281,18.418420142485887,18.418370974908389,6.6,0.9392135262063623,-11.22980383838917,18.480226639008774,19.702015273094579,6.6,-0.9274415591792767,1.7827496771940066,20.399999999999996,18.449518490518668,18.449477970328397 
 01/30  14:18:00,18.449477970328397,20.4,19.70201415907859,18.48018729656718,13.0,41.52178170473251,-1.776861143671996,18.418378880713033,18.41832971461277,6.6,0.9392422649273575,-11.229466667192233,18.48018729656718,19.70201415907859,6.6,-0.9274707873332948,1.7828051782565969,20.399999999999996,18.44947818029412,18.44943766179446 
 01/30  14:19:00,18.44943766179446,20.4,19.702013045116876,18.480147955761909,13.0,41.52184797208706,-1.776916890841324,18.418337620655249,18.41828845603218,6.6,0.93927100247001,-11.229129506079453,18.480147955761909,19.702013045116876,6.6,-0.9275000142872962,1.7828606770190186,20.4,18.449437871745617,18.449397354936495 
 01/30  14:20:00,18.449397354936495,20.4,19.702011931209527,18.480108616592874,13.0,41.52191423620762,-1.7769726357024199,18.41829636231248,18.41824719916653,6.6,0.9392997388334615,-11.228792361478803,18.480108616592874,19.702011931209527,6.6,-0.9275292400412807,1.7829161734821493,20.4,18.449397564873097,18.449357049754427 
 01/30  14:21:00,18.449357049754427,20.4,19.702010817356297,18.480069279060069,13.0,41.52198049710857,-1.7770283782529098,18.418255105684645,18.418205944015769,6.6,0.9393284740179266,-11.228455227559536,18.480069279060069,19.702010817356297,6.6,-0.9275584645972871,1.7829716676463468,20.4,18.449357259676466,18.449316746248195 
 01/30  14:22:00,18.449316746248195,20.4,19.70200970355744,18.480029943163389,13.0,41.52204675477491,-1.777084118497671,18.418213850771683,18.41816469057981,6.6,0.9393572080234053,-11.228118109151476,18.480029943163389,19.70200970355744,6.6,-0.9275876879539206,1.7830271595133345,20.4,18.449316956155675,18.449276444417728 
 01/30  14:23:00,18.449276444417728,20.4,19.702008589812786,18.479990608902818,13.0,41.52211300921698,-1.7771398564355979,18.41817259757352,18.418123438858598,6.6,0.9393859408500047,-11.227781003091616,18.479990608902818,19.702008589812786,6.6,-0.9276169101128977,1.7830826490835026,20.4,18.449276654310645,18.44923614426296 
 01/30  14:24:00,18.44923614426296,20.4,19.702007476122544,18.479951276278304,13.0,41.522179260422117,-1.7771955920706899,18.41813134609009,18.418082188852059,6.6,0.9394146724978324,-11.227443911011405,18.479951276278304,19.702007476122544,6.6,-0.9276461310745406,1.7831381363579238,20.399999999999996,18.44923635414132,18.44919584578383 
 01/30  14:25:00,18.44919584578383,20.4,19.702006362486438,18.479911945289797,13.0,41.52224550840658,-1.7772513253991429,18.418090096321323,18.418040940560116,6.6,0.9394434029668881,-11.22710683347477,18.479911945289797,19.702006362486438,6.6,-0.9276753508393857,1.7831936213375413,20.400000000000003,18.44919605564764,18.449155548980277 
 01/30  14:26:00,18.449155548980277,20.4,19.702005248904553,18.479872615937244,13.0,41.52231175316614,-1.7773070564219649,18.418048848267149,18.41799969398271,6.6,0.9394721322576013,-11.22676976891998,18.479872615937244,19.702005248904553,6.6,-0.9277045694075401,1.7832491040225174,20.4,18.449155758829528,18.44911525385224 
 01/30  14:27:00,18.44911525385224,20.4,19.702004135376848,18.47983328822061,13.0,41.52237799470208,-1.7773627851380177,18.418007601927497,18.41795844911977,6.6,0.9395008603704009,-11.226432717375124,18.47983328822061,19.702004135376848,6.6,-0.9277337867797552,1.783304584412592,20.400000000000003,18.44911546368694,18.44907496039966 
 01/30  14:28:00,18.44907496039966,20.4,19.70200302190354,18.479793962139796,13.0,41.522444233002349,-1.77741851155039,18.417966357302299,18.41791720597122,6.6,0.9395295873052871,-11.22609568047685,18.479793962139796,19.70200302190354,6.6,-0.9277630029548504,1.7833600625085458,20.4,18.449075170219808,18.44903466862247 
 01/30  14:29:00,18.44903466862247,20.4,19.70200190848449,18.479754637694748,13.0,41.52251046807455,-1.7774742356572289,18.417925114391485,18.417875964537005,6.6,0.9395583130625818,-11.22575865452632,18.479754637694748,19.70200190848449,6.6,-0.927792217933255,1.7834155383099884,20.4,18.449034878428067,18.44899437852061 
 01/30  14:30:00,18.44899437852061,20.4,19.70200079511955,18.479715314885416,13.0,41.522576699928197,-1.7775299574570709,18.41788387319499,18.417834724817035,6.6,0.9395870376421777,-11.225421646484218,18.479715314885416,19.70200079511955,6.6,-0.9278214317152911,1.7834710118168547,20.4,18.44899458831166,18.448954090094014 
 01/30  14:31:00,18.448954090094014,20.4,19.70199968180881,18.4796759937117,13.0,41.52264292855736,-1.777585676951477,18.417842633712735,18.417793486811264,6.6,0.9396157610448256,-11.225084646258069,18.4796759937117,19.70199968180881,6.6,-0.9278506442999928,1.7835264830296976,20.4,18.44895429987051,18.448913803342614 
 01/30  14:32:00,18.448913803342614,20.4,19.701998568552204,18.479636674173596,13.0,41.5227091539665,-1.7776413941388212,18.417801395944669,18.417752250519599,6.6,0.9396444832697747,-11.224747665605087,18.479636674173596,19.701998568552204,6.6,-0.9278798556889697,1.7835819519481267,20.399999999999996,18.44891401310456,18.448873518266347 
 01/30  14:33:00,18.448873518266347,20.4,19.701997455349905,18.47959735627098,13.0,41.522775376144618,-1.7776971090202743,18.4177601598907,18.417711015941994,6.6,0.9396732043178834,-11.22441069390008,18.47959735627098,19.701997455349905,6.6,-0.9279090658807194,1.7836374185730526,20.399999999999996,18.44887372801375,18.44883323486514 
 01/30  14:34:00,18.44883323486514,20.4,19.70199634220181,18.479558040003839,13.0,41.52284159509846,-1.777752821592487,18.41771892555078,18.41766978307836,6.6,0.939701924188615,-11.224073739170207,18.479558040003839,19.70199634220181,6.6,-0.9279382748768517,1.7836928829037598,20.399999999999996,18.448833444597996,18.448792953138935 
 01/30  14:35:00,18.448792953138935,20.4,19.701995229108083,18.479518725372065,13.0,41.52290781081812,-1.7778085318567277,18.41767769292482,18.417628551928645,6.6,0.9397306428826134,-11.223736794522412,18.479518725372065,19.701995229108083,6.6,-0.9279674826760788,1.7837483449405088,20.4,18.44879316285725,18.448752673087666 
 01/30  14:36:00,18.448752673087666,20.4,19.701994116068457,18.479479412375587,13.0,41.52297402331964,-1.7778642398087692,18.41763646201277,18.417587322492758,6.6,0.9397593603995569,-11.223399867979694,18.479479412375587,19.701994116068457,6.6,-0.9279966892780788,1.7838038046826812,20.4,18.448752882791437,18.448712394711259 
 01/30  14:37:00,18.448712394711259,20.4,19.70199300308317,18.479440101014327,13.0,41.523040232588247,-1.7779199454524484,18.417595232814539,18.417546094770655,6.6,0.9397880767399816,-11.223062949986453,18.479440101014327,19.70199300308317,6.6,-0.9280258946827446,1.7838592621296925,20.400000000000003,18.448712604400489,18.448672118009648 
 01/30  14:38:00,18.448672118009648,20.4,19.701991890152298,18.479400791288236,13.0,41.52310643862032,-1.7779756487887407,18.41755400533008,18.41750486876224,6.6,0.939816791903244,-11.222726050698637,18.479400791288236,19.701991890152298,6.6,-0.9280550988906124,1.7839147172809893,20.4,18.448672327684329,18.448631842982758 
 01/30  14:39:00,18.448631842982758,20.4,19.701990777275566,18.4793614831972,13.0,41.523172641431099,-1.778031349813744,18.417512779559304,18.417463644467476,6.6,0.9398455058897732,-11.222389158962493,18.4793614831972,19.701990777275566,6.6,-0.9280843019005021,1.7839701701371898,20.400000000000003,18.448632052642905,18.44859156963052 
 01/30  14:40:00,18.44859156963052,20.4,19.701989664453106,18.47932217674116,13.0,41.5232388410138,-1.7780870485295076,18.41747155550216,18.41742242188626,6.6,0.9398742186990328,-11.222052285996283,18.47932217674116,19.701989664453106,6.6,-0.9281135037127356,1.784025620698131,20.4,18.448591779276126,18.44855129795286 
 01/30  14:41:00,18.44855129795286,20.4,19.701988551684818,18.47928287192007,13.0,41.52330503737352,-1.7781427449360956,18.417430333158568,18.41738120101855,6.6,0.9399029303313444,-11.22171542384151,18.47928287192007,19.701988551684818,6.6,-0.928142704328064,1.7840810689636833,20.4,18.448551507583927,18.448511027949708 
 01/30  14:42:00,18.448511027949708,20.4,19.701987438970695,18.47924356873384,13.0,41.523371230511298,-1.7781984390358823,18.41738911252846,18.417339981864264,6.6,0.9399316407862792,-11.221378576263613,18.47924356873384,19.701987438970695,6.6,-0.928171903746058,1.7841365149346594,20.399999999999996,18.448511237566238,18.448470759620997 
 01/30  14:43:00,18.448470759620997,20.4,19.701986326310899,18.47920426718242,13.0,41.523437420417,-1.7782541308333216,18.417347893611774,18.417298764423334,6.6,0.939960350064159,-11.221041742228366,18.47920426718242,19.701986326310899,6.6,-0.9282011019671469,1.7841919586110918,20.4,18.448470969222997,18.44843049296665 
 01/30  14:44:00,18.44843049296665,20.4,19.701985213705336,18.47916496726576,13.0,41.523503607096959,-1.7783098203291615,18.417306676408427,18.41725754869569,6.6,0.9399890581648762,-11.220704920701554,18.47916496726576,19.701985213705336,6.6,-0.9282302989919744,1.784247399993338,20.399999999999996,18.448430702554114,18.448390227986616 
 01/30  14:45:00,18.448390227986616,20.4,19.70198410115387,18.479125668983799,13.0,41.523569790558358,-1.7783655075243124,18.41726546091836,18.417216334681265,6.6,0.9400177650885384,-11.220368114384213,18.479125668983799,19.70198410115387,6.6,-0.9282594948205406,1.784302839082146,20.4,18.448390437559547,18.448349964680817 
 01/30  14:46:00,18.448349964680817,20.4,19.7019829886564,18.47908637233648,13.0,41.523635970807969,-1.778421192419815,18.4172242471415,18.41717512237999,6.6,0.9400464708353602,-11.220031319045827,18.47908637233648,19.7019829886564,6.6,-0.9282886894532746,1.7843582758783939,20.399999999999996,18.448350174239214,18.44830970304919 
 01/30  14:47:00,18.44830970304919,20.4,19.701981876213038,18.47904707732375,13.0,41.5237021478386,-1.7784768750179774,18.417183035077789,18.41713391179179,6.6,0.9400751754051269,-11.219694541642923,18.47904707732375,19.701981876213038,6.6,-0.9283178828904983,1.7844137103827314,20.400000000000003,18.448309912593058,18.448269443091684 
 01/30  14:48:00,18.448269443091684,20.4,19.701980763823767,18.479007783945585,13.0,41.52376832165194,-1.7785325553179548,18.417141824727133,18.417092702916614,6.6,0.9401038787988042,-11.219357771556549,18.479007783945585,19.701980763823767,6.6,-0.9283470751331774,1.7844691425954516,20.4,18.44826965262102,18.448229184808228 
 01/30  14:49:00,18.448229184808228,20.4,19.70197965148848,18.4789684922019,13.0,41.52383449225328,-1.7785882333174055,18.417100616089493,18.41705149575436,6.6,0.9401325810157482,-11.21902102213687,18.4789684922019,19.70197965148848,6.6,-0.9283762661807754,1.7845245725175949,20.4,18.448229394323034,18.448188928198758 
 01/30  14:50:00,18.448188928198758,20.4,19.701978539207305,18.478929202092656,13.0,41.523900659635859,-1.7786439090177282,18.417059409164769,18.417010290304999,6.6,0.9401612820569247,-11.218684279032795,18.478929202092656,19.701978539207305,6.6,-0.9284054560339362,1.784580000148836,20.4,18.44818913769904,18.448148673263213 
 01/30  14:51:00,18.448148673263213,20.4,19.70197742698034,18.478889913617754,13.0,41.523966823793539,-1.7786995824197028,18.41701820395292,18.416969086568419,6.6,0.94018998192169,-11.218347557196802,18.478889913617754,19.70197742698034,6.6,-0.9284346446916939,1.7846354254890778,20.400000000000003,18.448148882748968,18.448108420001537 
 01/30  14:52:00,18.448108420001537,20.4,19.701976314807536,18.478850626777154,13.0,41.52403298472949,-1.7787552535215088,18.41697700045385,18.41692788454459,6.6,0.9402186806113316,-11.21801084067549,18.478850626777154,19.701976314807536,6.6,-0.9284638321544778,1.7846908485372466,20.399999999999996,18.448108629472764,18.44806816841366 
