Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/25  01:44:00,20.4,20.4,20.409970178703114,20.409961490925956 
 01/25  01:45:00,20.4,20.4,20.40996149099838,20.409952810907993 
 01/25  01:46:00,20.4,20.400000000000003,20.409952810980287,20.40994413856974 
 01/25  01:47:00,20.4,20.4,20.409944138641909,20.409935473904289 
 01/25  01:48:00,20.4,20.400000000000003,20.40993547397633,20.40992681690472 
 01/25  01:49:00,20.4,20.4,20.409926816976637,20.409918167564134 
 01/25  01:50:00,20.4,20.4,20.409918167635924,20.40990952587563 
 01/25  01:51:00,20.4,20.4,20.409909525947293,20.409900891832334 
 01/25  01:52:00,20.4,20.400000000000003,20.409900891903868,20.40989226542737 
 01/25  01:53:00,20.4,20.400000000000003,20.409892265498777,20.40988364665388 
 01/25  01:54:00,20.4,20.400000000000003,20.409883646725168,20.409875035505008 
 01/25  01:55:00,20.4,20.4,20.409875035576165,20.409866431973876 
 01/25  01:56:00,20.4,20.4,20.40986643204491,20.409857836053637 
 01/25  01:57:00,20.4,20.399999999999996,20.40985783612454,20.409849247737438 
 01/25  01:58:00,20.4,20.400000000000003,20.40984924780822,20.409840667018434 
 01/25  01:59:00,20.4,20.399999999999996,20.40984066708909,20.409832093889784 
 01/25  02:00:00,20.4,20.400000000000003,20.409832093960316,20.40982352834466 
 01/25  02:01:00,20.4,20.4,20.409823528415069,20.409814970376237 
 01/25  02:02:00,20.4,20.4,20.40981497044652,20.4098064199777 
 01/25  02:03:00,20.4,20.399999999999996,20.409806420047859,20.409797877142237 
 01/25  02:04:00,20.4,20.399999999999996,20.40979787721227,20.40978934186303 
 01/25  02:05:00,20.4,20.400000000000003,20.409789341932944,20.409780814133279 
 01/25  02:06:00,20.4,20.4,20.409780814203068,20.409772293946184 
 01/25  02:07:00,20.4,20.4,20.409772294015853,20.409763781294953 
 01/25  02:08:00,20.4,20.399999999999996,20.409763781364494,20.4097552761728 
 01/25  02:09:00,20.4,20.400000000000003,20.40975527624222,20.40974677857294 
 01/25  02:10:00,20.4,20.4,20.409746778642245,20.40973828848861 
 01/25  02:11:00,20.4,20.4,20.409738288557788,20.40972980591304 
 01/25  02:12:00,20.4,20.4,20.409729805982097,20.409721330839468 
 01/25  02:13:00,20.4,20.399999999999996,20.4097213309084,20.40971286326114 
 01/25  02:14:00,20.4,20.4,20.40971286332995,20.40970440317131 
 01/25  02:15:00,20.4,20.400000000000003,20.409704403240004,20.409695950563238 
 01/25  02:16:00,20.4,20.4,20.409695950631805,20.409687505430186 
 01/25  02:17:00,20.4,20.399999999999996,20.409687505498636,20.40967906776543 
 01/25  02:18:00,20.4,20.4,20.40967906783376,20.409670637700868 
 01/25  02:19:00,20.4,20.400000000000003,20.409670637769076,20.409662215439658 
 01/25  02:20:00,20.4,20.400000000000003,20.40966221550774,20.409653801019837 
 01/25  02:21:00,20.4,20.400000000000003,20.409653801087797,20.40964539437643 
 01/25  02:22:00,20.4,20.4,20.409645394444266,20.409636995424547 
 01/25  02:23:00,20.4,20.4,20.409636995492258,20.409628604096189 
 01/25  02:24:00,20.4,20.400000000000003,20.40962860416378,20.40962022034454 
 01/25  02:25:00,20.4,20.4,20.40962022041201,20.40961184413729 
 01/25  02:26:00,20.4,20.400000000000003,20.40961184420464,20.409603475450333 
 01/25  02:27:00,20.4,20.4,20.409603475517565,20.40959511426408 
 01/25  02:28:00,20.4,20.4,20.40959511433119,20.409586760561873 
 01/25  02:29:00,20.4,20.4,20.409586760628863,20.40957841432916 
 01/25  02:30:00,20.4,20.4,20.40957841439603,20.40957007555303 
 01/25  02:31:00,20.4,20.4,20.409570075619788,20.409561744221834 
 01/25  02:32:00,20.4,20.4,20.409561744288469,20.40955342032485 
 01/25  02:33:00,20.4,20.4,20.40955342039137,20.409545103852066 
 01/25  02:34:00,20.4,20.399999999999996,20.40954510391846,20.409536794793973 
 01/25  02:35:00,20.4,20.4,20.40953679486025,20.40952849314145 
 01/25  02:36:00,20.4,20.399999999999996,20.409528493207615,20.409520198885674 
 01/25  02:37:00,20.4,20.4,20.409520198951719,20.409511912018034 
 01/25  02:38:00,20.4,20.4,20.40951191208396,20.40950363253009 
 01/25  02:39:00,20.4,20.399999999999996,20.4095036325959,20.409495360413545 
 01/25  02:40:00,20.4,20.400000000000003,20.40949536047924,20.409487095660209 
 01/25  02:41:00,20.4,20.4,20.409487095725785,20.40947883826197 
 01/25  02:42:00,20.4,20.4,20.40947883832743,20.409470588210806 
 01/25  02:43:00,20.4,20.400000000000003,20.40947058827615,20.409462345498765 
 01/25  02:44:00,20.4,20.4,20.409462345564,20.409454110117936 
 01/25  02:45:00,20.4,20.4,20.409454110183046,20.40944588206047 
 01/25  02:46:00,20.4,20.399999999999996,20.40944588212547,20.409437661318575 
 01/25  02:47:00,20.4,20.400000000000003,20.409437661383458,20.409429447884479 
 01/25  02:48:00,20.4,20.400000000000003,20.409429447949245,20.409421241750477 
 01/25  02:49:00,20.4,20.4,20.409421241815129,20.409413042908896 
 01/25  02:50:00,20.4,20.4,20.409413042973435,20.409404851352094 
 01/25  02:51:00,20.4,20.4,20.409404851416519,20.40939666707246 
 01/25  02:52:00,20.4,20.399999999999996,20.40939666713677,20.40938849006242 
 01/25  02:53:00,20.4,20.399999999999996,20.409388490126614,20.409380320314435 
 01/25  02:54:00,20.4,20.399999999999996,20.409380320378518,20.409372157820987 
 01/25  02:55:00,20.4,20.4,20.409372157884957,20.409364002574603 
 01/25  02:56:00,20.4,20.4,20.40936400263846,20.40935585456783 
 01/25  02:57:00,20.4,20.400000000000003,20.409355854631568,20.40934771379326 
 01/25  02:58:00,20.4,20.400000000000003,20.409347713856886,20.409339580243495 
 01/25  02:59:00,20.4,20.400000000000003,20.409339580307017,20.409331453911169 
 01/25  03:00:00,20.4,20.400000000000003,20.409331453974575,20.409323334788956 
 01/25  03:01:00,20.4,20.400000000000003,20.409323334852247,20.409315222869539 
 01/25  03:02:00,20.4,20.400000000000003,20.409315222932717,20.409307118145639 
 01/25  03:03:00,20.4,20.4,20.409307118208706,20.409299020610008 
 01/25  03:04:00,20.4,20.399999999999996,20.40929902067296,20.409290930255414 
 01/25  03:05:00,20.4,20.4,20.409290930318258,20.409282847074669 
 01/25  03:06:00,20.4,20.4,20.4092828471374,20.40927477106059 
 01/25  03:07:00,20.4,20.4,20.409274771123216,20.409266702206034 
 01/25  03:08:00,20.4,20.400000000000003,20.409266702268544,20.409258640503876 
 01/25  03:09:00,20.4,20.399999999999996,20.40925864056628,20.40925058594701 
 01/25  03:10:00,20.4,20.4,20.409250586009308,20.409242538528365 
 01/25  03:11:00,20.4,20.400000000000003,20.409242538590548,20.409234498240879 
 01/25  03:12:00,20.4,20.400000000000003,20.40923449830295,20.409226465077496 
 01/25  03:13:00,20.4,20.4,20.409226465139459,20.409218439031194 
 01/25  03:14:00,20.4,20.4,20.40921843909305,20.40921042009496 
 01/25  03:15:00,20.4,20.4,20.409210420156709,20.40920240826181 
 01/25  03:16:00,20.4,20.400000000000003,20.40920240832345,20.409194403524773 
 01/25  03:17:00,20.4,20.4,20.4091944035863,20.409186405876914 
 01/25  03:18:00,20.4,20.399999999999996,20.409186405938333,20.40917841531131 
 01/25  03:19:00,20.4,20.4,20.40917841537262,20.409170431821069 
 01/25  03:20:00,20.4,20.4,20.409170431882268,20.40916245539932 
 01/25  03:21:00,20.4,20.399999999999996,20.40916245546041,20.409154486039218 
 01/25  03:22:00,20.4,20.4,20.409154486100208,20.409146523733925 
 01/25  03:23:00,20.4,20.4,20.409146523794804,20.409138568476615 
 01/25  03:24:00,20.4,20.4,20.409138568537384,20.40913062026049 
 01/25  03:25:00,20.4,20.400000000000003,20.409130620321155,20.40912267907876 
 01/25  03:26:00,20.4,20.400000000000003,20.409122679139317,20.409114744924638 
 01/25  03:27:00,20.4,20.399999999999996,20.409114744985084,20.40910681779137 
 01/25  03:28:00,20.4,20.4,20.409106817851716,20.409098897672199 
 01/25  03:29:00,20.4,20.400000000000003,20.409098897732439,20.4090909845604 
 01/25  03:30:00,20.4,20.400000000000003,20.409090984620535,20.409083078449254 
 01/25  03:31:00,20.4,20.4,20.40908307850928,20.40907517933206 
 01/25  03:32:00,20.4,20.4,20.409075179391978,20.409067287202136 
 01/25  03:33:00,20.4,20.400000000000003,20.40906728726194,20.4090594020528 
 01/25  03:34:00,20.4,20.399999999999996,20.409059402112506,20.4090515238774 
 01/25  03:35:00,20.4,20.400000000000003,20.409051523937007,20.409043652669298 
 01/25  03:36:00,20.4,20.4,20.409043652728795,20.40903578842186 
 01/25  03:37:00,20.4,20.4,20.40903578848125,20.409027931128489 
 01/25  03:38:00,20.4,20.4,20.409027931187777,20.409020080782598 
 01/25  03:39:00,20.4,20.4,20.40902008084178,20.409012237377615 
 01/25  03:40:00,20.4,20.4,20.409012237436696,20.409004400906974 
 01/25  03:41:00,20.4,20.4,20.409004400965946,20.408996571364129 
 01/25  03:42:00,20.4,20.4,20.408996571422994,20.40898874874255 
 01/25  03:43:00,20.4,20.4,20.408988748801318,20.40898093303572 
 01/25  03:44:00,20.4,20.4,20.408980933094385,20.408973124237126 
 01/25  03:45:00,20.4,20.399999999999996,20.408973124295689,20.40896532234028 
 01/25  03:46:00,20.4,20.4,20.40896532239874,20.408957527338708 
 01/25  03:47:00,20.4,20.4,20.408957527397058,20.408949739225937 
 01/25  03:48:00,20.4,20.399999999999996,20.408949739284187,20.408941957995503 
 01/25  03:49:00,20.4,20.399999999999996,20.408941958053654,20.408934183640949 
 01/25  03:50:00,20.4,20.4,20.408934183698997,20.408926416155834 
 01/25  03:51:00,20.4,20.4,20.408926416213779,20.408918655533733 
 01/25  03:52:00,20.4,20.4,20.408918655591579,20.40891090176824 
 01/25  03:53:00,20.4,20.399999999999996,20.408910901825977,20.408903154852966 
 01/25  03:54:00,20.4,20.399999999999996,20.4089031549106,20.408895414781509 
 01/25  03:55:00,20.4,20.4,20.408895414839049,20.4088876815475 
 01/25  03:56:00,20.4,20.400000000000003,20.408887681604939,20.408879955144589 
 01/25  03:57:00,20.4,20.4,20.408879955201927,20.408872235566418 
 01/25  03:58:00,20.4,20.399999999999996,20.40887223562365,20.408864522806636 
 01/25  03:59:00,20.4,20.4,20.408864522863767,20.40885681685891 
 01/25  04:00:00,20.4,20.4,20.40885681691594,20.408849117716927 
 01/25  04:01:00,20.4,20.399999999999996,20.40884911777385,20.408841425374363 
 01/25  04:02:00,20.4,20.400000000000007,20.408841425431196,20.408833739824926 
 01/25  04:03:00,20.4,20.400000000000003,20.408833739881655,20.408826061062308 
 01/25  04:04:00,20.4,20.399999999999996,20.40882606111894,20.40881838908024 
 01/25  04:05:00,20.4,20.4,20.40881838913677,20.408810723872443 
 01/25  04:06:00,20.4,20.4,20.40881072392887,20.408803065432659 
 01/25  04:07:00,20.4,20.4,20.40880306548899,20.40879541375463 
 01/25  04:08:00,20.4,20.4,20.408795413810866,20.40878776883212 
 01/25  04:09:00,20.4,20.400000000000003,20.408787768888254,20.408780130658906 
 01/25  04:10:00,20.4,20.4,20.408780130714939,20.40877249922877 
 01/25  04:11:00,20.4,20.4,20.40877249928471,20.408764874535508 
 01/25  04:12:00,20.4,20.4,20.408764874591346,20.408757256572917 
 01/25  04:13:00,20.4,20.4,20.40875725662865,20.408749645334795 
 01/25  04:14:00,20.4,20.4,20.408749645390438,20.40874204081496 
 01/25  04:15:00,20.4,20.4,20.408742040870508,20.408734443007235 
 01/25  04:16:00,20.4,20.4,20.40873444306268,20.40872685190545 
 01/25  04:17:00,20.4,20.400000000000003,20.408726851960798,20.408719267503444 
 01/25  04:18:00,20.4,20.4,20.408719267558696,20.408711689795074 
 01/25  04:19:00,20.4,20.4,20.408711689850226,20.408704118774204 
 01/25  04:20:00,20.4,20.4,20.408704118829257,20.408696554434699 
 01/25  04:21:00,20.4,20.399999999999996,20.40869655448966,20.408688996770438 
 01/25  04:22:00,20.4,20.400000000000003,20.408688996825299,20.408681445775316 
 01/25  04:23:00,20.4,20.4,20.408681445830085,20.40867390144323 
 01/25  04:24:00,20.4,20.4,20.408673901497904,20.40866636376808 
 01/25  04:25:00,20.4,20.399999999999996,20.408666363822655,20.40865883274378 
 01/25  04:26:00,20.4,20.4,20.408658832798254,20.40865130836424 
 01/25  04:27:00,20.4,20.4,20.408651308418624,20.4086437906234 
 01/25  04:28:00,20.4,20.4,20.408643790677688,20.408636279515198 
 01/25  04:29:00,20.4,20.400000000000003,20.40863627956939,20.408628775033575 
 01/25  04:30:00,20.4,20.4,20.40862877508767,20.408621277172487 
 01/25  04:31:00,20.4,20.4,20.408621277226485,20.408613785925906 
 01/25  04:32:00,20.4,20.399999999999996,20.40861378597981,20.408606301287795 
 01/25  04:33:00,20.4,20.4,20.408606301341608,20.408598823252139 
 01/25  04:34:00,20.4,20.399999999999996,20.40859882330585,20.408591351812917 
 01/25  04:35:00,20.4,20.400000000000003,20.408591351866535,20.40858388696412 
 01/25  04:36:00,20.4,20.4,20.40858388701765,20.408576428699754 
 01/25  04:37:00,20.4,20.4,20.40857642875319,20.408568977013834 
 01/25  04:38:00,20.4,20.399999999999996,20.40856897706717,20.40856153190038 
 01/25  04:39:00,20.4,20.4,20.40856153195362,20.408554093353425 
 01/25  04:40:00,20.4,20.4,20.408554093406577,20.408546661366996 
 01/25  04:41:00,20.4,20.400000000000003,20.40854666142005,20.408539235935128 
 01/25  04:42:00,20.4,20.400000000000003,20.40853923598809,20.40853181705188 
 01/25  04:43:00,20.4,20.4,20.408531817104753,20.4085244047113 
 01/25  04:44:00,20.4,20.4,20.40852440476408,20.40851699890744 
 01/25  04:45:00,20.4,20.400000000000003,20.408516998960125,20.408509599634358 
 01/25  04:46:00,20.4,20.400000000000003,20.408509599686956,20.408502206886128 
 01/25  04:47:00,20.4,20.4,20.408502206938626,20.408494820656825 
 01/25  04:48:00,20.4,20.400000000000003,20.408494820709234,20.408487440940524 
 01/25  04:49:00,20.4,20.399999999999996,20.40848744099284,20.408480067731316 
 01/25  04:50:00,20.4,20.4,20.408480067783534,20.40847270102329 
 01/25  04:51:00,20.4,20.4,20.40847270107542,20.40846534081055 
 01/25  04:52:00,20.4,20.399999999999996,20.408465340862589,20.408457987087219 
 01/25  04:53:00,20.4,20.399999999999996,20.408457987139167,20.408450639847417 
 01/25  04:54:00,20.4,20.400000000000003,20.40845063989927,20.408443299085279 
 01/25  04:55:00,20.4,20.400000000000003,20.408443299137049,20.40843596479494 
 01/25  04:56:00,20.4,20.4,20.408435964846615,20.40842863697056 
 01/25  04:57:00,20.4,20.399999999999996,20.408428637022145,20.408421315606284 
 01/25  04:58:00,20.4,20.4,20.408421315657777,20.408414000696273 
 01/25  04:59:00,20.4,20.400000000000003,20.408414000747677,20.408406692234697 
 01/25  05:00:00,20.4,20.399999999999996,20.408406692286009,20.408399390215725 
 01/25  05:01:00,20.4,20.4,20.408399390266948,20.40839209463354 
 01/25  05:02:00,20.4,20.4,20.40839209468467,20.408384805482326 
 01/25  05:03:00,20.4,20.400000000000003,20.408384805533364,20.40837752275627 
 01/25  05:04:00,20.4,20.4,20.408377522807226,20.408370246449576 
 01/25  05:05:00,20.4,20.400000000000003,20.40837024650044,20.408362976556444 
 01/25  05:06:00,20.4,20.4,20.40836297660722,20.408355713071097 
 01/25  05:07:00,20.4,20.4,20.40835571312178,20.408348455987757 
 01/25  05:08:00,20.4,20.4,20.408348456038355,20.408341205300645 
 01/25  05:09:00,20.4,20.400000000000003,20.408341205351154,20.40833396100399 
 01/25  05:10:00,20.4,20.400000000000003,20.40833396105441,20.408326723092025 
 01/25  05:11:00,20.4,20.399999999999996,20.408326723142357,20.408319491558989 
 01/25  05:12:00,20.4,20.4,20.40831949160923,20.408312266399123 
 01/25  05:13:00,20.4,20.4,20.408312266449277,20.408305047606669 
 01/25  05:14:00,20.4,20.399999999999996,20.40830504765673,20.408297835175885 
 01/25  05:15:00,20.4,20.399999999999996,20.40829783522586,20.408290629101019 
 01/25  05:16:00,20.4,20.399999999999996,20.408290629150906,20.40828342937634 
 01/25  05:17:00,20.4,20.399999999999996,20.40828342942614,20.408276235996124 
 01/25  05:18:00,20.4,20.4,20.408276236045837,20.408269048954638 
 01/25  05:19:00,20.4,20.4,20.408269049004266,20.408261868246176 
 01/25  05:20:00,20.4,20.4,20.40826186829571,20.40825469386504 
 01/25  05:21:00,20.4,20.4,20.408254693914495,20.40824752580553 
 01/25  05:22:00,20.4,20.4,20.408247525854894,20.40824036406195 
 01/25  05:23:00,20.4,20.400000000000003,20.40824036411123,20.40823320862863 
 01/25  05:24:00,20.4,20.4,20.40823320867782,20.408226059499897 
 01/25  05:25:00,20.4,20.400000000000003,20.408226059549,20.408218916670074 
 01/25  05:26:00,20.4,20.4,20.408218916719095,20.408211780133497 
 01/25  05:27:00,20.4,20.400000000000003,20.408211780182428,20.408204649884508 
 01/25  05:28:00,20.4,20.4,20.408204649933358,20.408197525917456 
 01/25  05:29:00,20.4,20.400000000000003,20.408197525966217,20.408190408226696 
 01/25  05:30:00,20.4,20.4,20.408190408275368,20.408183296806575 
 01/25  05:31:00,20.4,20.400000000000003,20.408183296855165,20.408176191651444 
 01/25  05:32:00,20.4,20.4,20.40817619169995,20.40816909275566 
 01/25  05:33:00,20.4,20.400000000000003,20.408169092804085,20.40816200011359 
 01/25  05:34:00,20.4,20.4,20.408162000161928,20.40815491371961 
 01/25  05:35:00,20.4,20.399999999999996,20.408154913767864,20.40814783356809 
 01/25  05:36:00,20.4,20.4,20.408147833616263,20.408140759653425 
 01/25  05:37:00,20.4,20.399999999999996,20.408140759701504,20.40813369197001 
 01/25  05:38:00,20.4,20.4,20.408133692018006,20.408126630512247 
 01/25  05:39:00,20.4,20.4,20.408126630560159,20.408119575274538 
 01/25  05:40:00,20.4,20.4,20.408119575322364,20.40811252625129 
 01/25  05:41:00,20.4,20.400000000000003,20.408112526299037,20.40810548343693 
 01/25  05:42:00,20.4,20.4,20.40810548348459,20.408098446825883 
 01/25  05:43:00,20.4,20.399999999999996,20.40809844687346,20.408091416412569 
 01/25  05:44:00,20.4,20.400000000000003,20.40809141646006,20.408084392191428 
 01/25  05:45:00,20.4,20.4,20.40808439223884,20.408077374156908 
 01/25  05:46:00,20.4,20.4,20.408077374204234,20.408070362303446 
 01/25  05:47:00,20.4,20.4,20.40807036235069,20.40806335662549 
 01/25  05:48:00,20.4,20.4,20.408063356672647,20.40805635711751 
 01/25  05:49:00,20.4,20.4,20.408056357164587,20.40804936377397 
 01/25  05:50:00,20.4,20.4,20.408049363820966,20.408042376589333 
 01/25  05:51:00,20.4,20.400000000000003,20.408042376636243,20.408035395558064 
 01/25  05:52:00,20.4,20.4,20.40803539560489,20.408028420674648 
 01/25  05:53:00,20.4,20.4,20.408028420721395,20.40802145193356 
 01/25  05:54:00,20.4,20.4,20.408021451980227,20.408014489329294 
 01/25  05:55:00,20.4,20.4,20.408014489375878,20.408007532856336 
 01/25  05:56:00,20.4,20.4,20.40800753290284,20.408000582509179 
 01/25  05:57:00,20.4,20.4,20.408000582555599,20.407993638282315 
 01/25  05:58:00,20.4,20.4,20.407993638328649,20.407986700170246 
 01/25  05:59:00,20.4,20.400000000000003,20.407986700216506,20.407979768167473 
 01/25  06:00:00,20.4,20.4,20.40797976821365,20.4079728422685 
 01/25  06:01:00,20.4,20.399999999999996,20.407972842314594,20.40796592246783 
 01/25  06:02:00,20.4,20.4,20.407965922513843,20.407959008759993 
 01/25  06:03:00,20.4,20.400000000000003,20.407959008805926,20.407952101139519 
 01/25  06:04:00,20.4,20.400000000000003,20.407952101185374,20.407945199600957 
 01/25  06:05:00,20.4,20.4,20.407945199646723,20.407938304138847 
 01/25  06:06:00,20.4,20.400000000000003,20.407938304184538,20.407931414747755 
 01/25  06:07:00,20.4,20.4,20.407931414793369,20.407924531422244 
 01/25  06:08:00,20.4,20.4,20.40792453146777,20.40791765415689 
 01/25  06:09:00,20.4,20.4,20.40791765420234,20.40791078294626 
 01/25  06:10:00,20.4,20.400000000000003,20.40791078299163,20.40790391778494 
 01/25  06:11:00,20.4,20.399999999999996,20.407903917830234,20.407897058667506 
 01/25  06:12:00,20.4,20.400000000000003,20.407897058712714,20.40789020558853 
 01/25  06:13:00,20.4,20.400000000000003,20.407890205633664,20.4078833585426 
 01/25  06:14:00,20.4,20.4,20.40788335858765,20.407876517524309 
 01/25  06:15:00,20.4,20.4,20.40787651756928,20.407869682528255 
 01/25  06:16:00,20.4,20.399999999999996,20.40786968257315,20.40786285354904 
 01/25  06:17:00,20.4,20.400000000000003,20.407862853593856,20.40785603058127 
 01/25  06:18:00,20.4,20.4,20.407856030626009,20.407849213619568 
 01/25  06:19:00,20.4,20.399999999999996,20.407849213664226,20.407842402658557 
 01/25  06:20:00,20.4,20.4,20.40784240270314,20.407835597692868 
 01/25  06:21:00,20.4,20.400000000000003,20.407835597737369,20.40782879871713 
 01/25  06:22:00,20.4,20.4,20.407828798761554,20.40782200572598 
 01/25  06:23:00,20.4,20.400000000000003,20.407822005770325,20.407815218714064 
 01/25  06:24:00,20.4,20.400000000000003,20.40781521875833,20.407808437676026 
 01/25  06:25:00,20.4,20.400000000000003,20.407808437720214,20.407801662606514 
 01/25  06:26:00,20.4,20.400000000000003,20.407801662650628,20.407794893500168 
 01/25  06:27:00,20.4,20.4,20.407794893544208,20.40778813035164 
 01/25  06:28:00,20.4,20.4,20.4077881303956,20.407781373155609 
 01/25  06:29:00,20.4,20.399999999999996,20.407781373199489,20.40777462190673 
 01/25  06:30:00,20.4,20.399999999999996,20.407774621950538,20.407767876599679 
 01/25  06:31:00,20.4,20.400000000000003,20.407767876643406,20.407761137229135 
 01/25  06:32:00,20.4,20.4,20.407761137272787,20.407754403789789 
 01/25  06:33:00,20.4,20.4,20.407754403833363,20.40774767627634 
 01/25  06:34:00,20.4,20.400000000000003,20.407747676319845,20.407740954683484 
 01/25  06:35:00,20.4,20.400000000000003,20.407740954726905,20.407734239005923 
 01/25  06:36:00,20.4,20.399999999999996,20.40773423904927,20.40772752923835 
 01/25  06:37:00,20.4,20.399999999999996,20.40772752928162,20.40772082537546 
 01/25  06:38:00,20.4,20.400000000000003,20.407720825418655,20.407714127411955 
 01/25  06:39:00,20.4,20.4,20.40771412745507,20.40770743534255 
 01/25  06:40:00,20.4,20.4,20.40770743538559,20.407700749161969 
 01/25  06:41:00,20.4,20.400000000000003,20.407700749204936,20.40769406886492 
 01/25  06:42:00,20.4,20.4,20.40769406890781,20.407687394446133 
 01/25  06:43:00,20.4,20.400000000000003,20.40768739448895,20.40768072590034 
 01/25  06:44:00,20.4,20.4,20.407680725943086,20.407674063222289 
 01/25  06:45:00,20.4,20.400000000000003,20.407674063264954,20.40766740640672 
 01/25  06:46:00,20.4,20.400000000000003,20.407667406449315,20.40766075544839 
 01/25  06:47:00,20.4,20.4,20.40766075549091,20.407654110342066 
 01/25  06:48:00,20.4,20.4,20.407654110384507,20.407647471082514 
 01/25  06:49:00,20.4,20.399999999999996,20.40764747112488,20.407640837664503 
 01/25  06:50:00,20.4,20.4,20.407640837706798,20.407634210082816 
 01/25  06:51:00,20.4,20.4,20.407634210125037,20.40762758833223 
 01/25  06:52:00,20.4,20.4,20.40762758837437,20.407620972407537 
 01/25  06:53:00,20.4,20.399999999999996,20.407620972449604,20.407614362303528 
 01/25  06:54:00,20.4,20.4,20.407614362345524,20.407607758014995 
 01/25  06:55:00,20.4,20.4,20.407607758056917,20.407601159536744 
 01/25  06:56:00,20.4,20.400000000000003,20.407601159578598,20.407594566863588 
 01/25  06:57:00,20.4,20.399999999999996,20.407594566905364,20.407587979990344 
 01/25  06:58:00,20.4,20.400000000000003,20.40758798003204,20.40758139891183 
 01/25  06:59:00,20.4,20.4,20.407581398953459,20.40757482362288 
 01/25  07:00:00,20.4,20.399999999999996,20.407574823664438,20.407568254118315 
 01/25  07:01:00,20.4,20.400000000000003,20.4075682541598,20.40756169039296 
 01/25  07:02:00,20.4,20.400000000000003,20.407561690434375,20.407555132441659 
 01/25  07:03:00,20.4,20.4,20.407555132482999,20.40754858025924 
 01/25  07:04:00,20.4,20.4,20.407548580300504,20.40754203384053 
 01/25  07:05:00,20.4,20.4,20.407542033881727,20.407535493180374 
 01/25  07:06:00,20.4,20.400000000000003,20.4075354932215,20.40752895827361 
 01/25  07:07:00,20.4,20.4,20.40752895831466,20.4075224291151 
 01/25  07:08:00,20.4,20.4,20.407522429156079,20.407515905699694 
 01/25  07:09:00,20.4,20.4,20.4075159057406,20.407509388022253 
 01/25  07:10:00,20.4,20.4,20.407509388063088,20.407502876077645 
 01/25  07:11:00,20.4,20.400000000000003,20.407502876118405,20.407496369860739 
 01/25  07:12:00,20.4,20.4,20.40749636990142,20.40748986936642 
 01/25  07:13:00,20.4,20.400000000000003,20.407489869407038,20.40748337458957 
 01/25  07:14:00,20.4,20.4,20.407483374630116,20.40747688552507 
 01/25  07:15:00,20.4,20.400000000000003,20.407476885565545,20.40747040216781 
 01/25  07:16:00,20.4,20.399999999999996,20.407470402208216,20.40746392451269 
 01/25  07:17:00,20.4,20.4,20.40746392455302,20.407457452554618 
 01/25  07:18:00,20.4,20.399999999999996,20.40745745259488,20.407450986288496 
 01/25  07:19:00,20.4,20.399999999999996,20.407450986328688,20.40744452570923 
 01/25  07:20:00,20.4,20.400000000000003,20.40744452574935,20.407438070811734 
 01/25  07:21:00,20.4,20.4,20.407438070851787,20.40743162159091 
 01/25  07:22:00,20.4,20.400000000000007,20.40743162163089,20.407425178041689 
 01/25  07:23:00,20.4,20.400000000000003,20.4074251780816,20.407418740158997 
 01/25  07:24:00,20.4,20.400000000000003,20.407418740198837,20.407412307937766 
 01/25  07:25:00,20.4,20.4,20.407412307977539,20.407405881372925 
 01/25  07:26:00,20.4,20.39999999999999,20.407405881412627,20.40739946045941 
 01/25  07:27:00,20.4,20.399999999999996,20.40739946049904,20.407393045192167 
 01/25  07:28:00,20.4,20.400000000000003,20.40739304523173,20.407386635566128 
 01/25  07:29:00,20.4,20.4,20.407386635605623,20.40738023157624 
 01/25  07:30:00,20.4,20.4,20.407380231615666,20.407373833217457 
 01/25  07:31:00,20.4,20.399999999999996,20.407373833256814,20.407367440484746 
 01/25  07:32:00,20.4,20.4,20.407367440524039,20.407361053373088 
 01/25  07:33:00,20.4,20.400000000000003,20.407361053412303,20.407354671877458 
 01/25  07:34:00,20.4,20.4,20.407354671916609,20.407348295992834 
 01/25  07:35:00,20.4,20.4,20.407348296031917,20.407341925714208 
 01/25  07:36:00,20.4,20.4,20.40734192575322,20.407335561036584 
 01/25  07:37:00,20.4,20.399999999999996,20.407335561075525,20.40732920195496 
 01/25  07:38:00,20.4,20.4,20.407329201993837,20.407322848464337 
 01/25  07:39:00,20.4,20.400000000000003,20.407322848503147,20.407316500559717 
 01/25  07:40:00,20.4,20.400000000000003,20.407316500598456,20.407310158236116 
 01/25  07:41:00,20.4,20.399999999999996,20.407310158274784,20.407303821488548 
 01/25  07:42:00,20.4,20.4,20.407303821527149,20.407297490312034 
 01/25  07:43:00,20.4,20.4,20.40729749035057,20.40729116470159 
 01/25  07:44:00,20.4,20.4,20.40729116474006,20.40728484465225 
 01/25  07:45:00,20.4,20.400000000000003,20.40728484469065,20.40727853015904 
 01/25  07:46:00,20.4,20.399999999999996,20.40727853019737,20.407272221217 
 01/25  07:47:00,20.4,20.400000000000003,20.407272221255263,20.407265917821176 
 01/25  07:48:00,20.4,20.399999999999996,20.407265917859378,20.407259619966614 
 01/25  07:49:00,20.4,20.400000000000003,20.407259620004746,20.407253327648374 
