Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/31  03:58:00,20.4,20.4,22.730658728249766,22.73064385719096 
 01/31  03:59:00,20.4,20.399999999999996,22.730643865055673,22.730628994092556 
 01/31  04:00:00,20.4,20.4,22.730629001957167,22.730614131089764 
 01/31  04:01:00,20.4,20.400000000000003,22.730614138954278,22.730599268182595 
 01/31  04:02:00,20.4,20.4,22.73059927604702,22.73058440537107 
 01/31  04:03:00,20.4,20.400000000000003,22.730584413235396,22.7305695426552 
 01/31  04:04:00,20.4,20.4,22.730569550519435,22.730554680034996 
 01/31  04:05:00,20.4,20.4,22.730554687899138,22.730539817510448 
 01/31  04:06:00,20.4,20.4,22.730539825374494,22.730524955081557 
 01/31  04:07:00,20.4,20.39999999999999,22.73052496294551,22.730510092748309 
 01/31  04:08:00,20.4,20.4,22.730510100612166,22.730495230510717 
 01/31  04:09:00,20.4,20.4,22.730495238374478,22.73048036836878 
 01/31  04:10:00,20.4,20.4,22.73048037623245,22.73046550632251 
 01/31  04:11:00,20.4,20.400000000000003,22.730465514186088,22.730450644371908 
 01/31  04:12:00,20.4,20.4,22.730450652235385,22.730435782516968 
 01/31  04:13:00,20.4,20.4,22.73043579038035,22.73042092075769 
 01/31  04:14:00,20.4,20.4,22.73042092862098,22.730406059094066 
 01/31  04:15:00,20.4,20.4,22.73040606695726,22.73039119752608 
 01/31  04:16:00,20.4,20.399999999999996,22.73039120538918,22.730376336053739 
 01/31  04:17:00,20.4,20.399999999999996,22.730376343916743,22.730361474677 
 01/31  04:18:00,20.4,20.400000000000003,22.730361482539914,22.73034661339585 
 01/31  04:19:00,20.4,20.4,22.730346621258666,22.730331752210259 
 01/31  04:20:00,20.4,20.399999999999996,22.730331760072983,22.73031689112022 
 01/31  04:21:00,20.4,20.4,22.730316898982847,22.730302030125729 
 01/31  04:22:00,20.4,20.4,22.73030203798826,22.730287169226775 
 01/31  04:23:00,20.4,20.4,22.73028717708921,22.730272308423357 
 01/31  04:24:00,20.4,20.4,22.7302723162857,22.730257447715485 
 01/31  04:25:00,20.4,20.4,22.730257455577733,22.730242587103175 
 01/31  04:26:00,20.4,20.400000000000003,22.730242594965334,22.730227726586443 
 01/31  04:27:00,20.4,20.399999999999996,22.730227734448506,22.730212866165315 
 01/31  04:28:00,20.4,20.400000000000003,22.730212874027285,22.73019800583979 
 01/31  04:29:00,20.4,20.4,22.730198013701658,22.73018314560988 
 01/31  04:30:00,20.4,20.4,22.730183153471658,22.73016828547558 
 01/31  04:31:00,20.4,20.4,22.73016829333726,22.730153425436887 
 01/31  04:32:00,20.4,20.4,22.73015343329847,22.730138565493804 
 01/31  04:33:00,20.4,20.399999999999996,22.730138573355295,22.730123705646329 
 01/31  04:34:00,20.4,20.4,22.730123713507724,22.730108845894454 
 01/31  04:35:00,20.4,20.4,22.730108853755753,22.73009398623818 
 01/31  04:36:00,20.4,20.4,22.73009399409939,22.73007912667751 
 01/31  04:37:00,20.4,20.4,22.730079134538625,22.73006426721245 
 01/31  04:38:00,20.4,20.4,22.73006427507347,22.730049407842995 
 01/31  04:39:00,20.4,20.4,22.730049415703918,22.730034548569127 
 01/31  04:40:00,20.4,20.400000000000003,22.730034556429957,22.730019689390838 
 01/31  04:41:00,20.4,20.4,22.73001969725158,22.730004830308109 
 01/31  04:42:00,20.4,20.399999999999996,22.730004838168754,22.729989971320945 
 01/31  04:43:00,20.4,20.4,22.72998997918149,22.729975112429334 
 01/31  04:44:00,20.4,20.4,22.729975120289784,22.72996025363328 
 01/31  04:45:00,20.4,20.400000000000003,22.729960261493635,22.72994539493279 
 01/31  04:46:00,20.4,20.4,22.729945402793058,22.729930536327879 
 01/31  04:47:00,20.4,20.4,22.729930544188048,22.729915677818565 
 01/31  04:48:00,20.4,20.400000000000003,22.729915685678639,22.729900819404859 
 01/31  04:49:00,20.4,20.4,22.729900827264836,22.729885961086759 
 01/31  04:50:00,20.4,20.4,22.729885968946645,22.72987110286428 
 01/31  04:51:00,20.4,20.4,22.729871110724074,22.729856244737417 
 01/31  04:52:00,20.4,20.4,22.72985625259711,22.729841386706175 
 01/31  04:53:00,20.4,20.400000000000003,22.729841394565776,22.729826528770564 
 01/31  04:54:00,20.4,20.400000000000003,22.729826536630069,22.729811670930578 
 01/31  04:55:00,20.4,20.4,22.72981167878999,22.729796813186213 
 01/31  04:56:00,20.4,20.4,22.729796821045534,22.72978195553746 
 01/31  04:57:00,20.4,20.400000000000003,22.729781963396684,22.729767097984327 
 01/31  04:58:00,20.4,20.400000000000003,22.729767105843455,22.729752240526808 
 01/31  04:59:00,20.4,20.4,22.72975224838584,22.729737383164907 
 01/31  05:00:00,20.4,20.4,22.729737391023844,22.729722525898639 
 01/31  05:01:00,20.4,20.399999999999996,22.72972253375748,22.729707668727998 
 01/31  05:02:00,20.4,20.4,22.729707676586746,22.729692811652997 
 01/31  05:03:00,20.4,20.4,22.729692819511649,22.729677954673649 
 01/31  05:04:00,20.4,20.4,22.72967796253221,22.729663097789957 
 01/31  05:05:00,20.4,20.4,22.72966310564842,22.72964824100192 
 01/31  05:06:00,20.4,20.399999999999996,22.7296482488603,22.729633384309538 
 01/31  05:07:00,20.4,20.4,22.729633392167817,22.72961852771281 
 01/31  05:08:00,20.4,20.4,22.72961853557099,22.729603671211739 
 01/31  05:09:00,20.4,20.4,22.72960367906982,22.729588814806314 
 01/31  05:10:00,20.4,20.4,22.729588822664306,22.729573958496528 
 01/31  05:11:00,20.4,20.399999999999996,22.729573966354427,22.72955910228236 
 01/31  05:12:00,20.4,20.399999999999996,22.72955911014016,22.729544246163795 
 01/31  05:13:00,20.4,20.4,22.72954425402151,22.72952939014082 
 01/31  05:14:00,20.4,20.400000000000003,22.729529397998438,22.729514534213416 
 01/31  05:15:00,20.4,20.4,22.72951454207094,22.72949967838156 
 01/31  05:16:00,20.4,20.399999999999996,22.729499686238986,22.729484822645256 
 01/31  05:17:00,20.4,20.4,22.729484830502586,22.729469967004495 
 01/31  05:18:00,20.4,20.4,22.729469974861734,22.72945511145928 
 01/31  05:19:00,20.4,20.400000000000003,22.72945511931642,22.72944025600961 
 01/31  05:20:00,20.4,20.4,22.72944026386666,22.729425400655498 
 01/31  05:21:00,20.4,20.399999999999996,22.72942540851245,22.729410545396946 
 01/31  05:22:00,20.4,20.400000000000003,22.7294105532538,22.729395690233959 
 01/31  05:23:00,20.4,20.4,22.72939569809072,22.729380835166539 
 01/31  05:24:00,20.4,20.4,22.729380843023209,22.729365980194687 
 01/31  05:25:00,20.4,20.400000000000003,22.729365988051265,22.729351125318403 
 01/31  05:26:00,20.4,20.4,22.72935113317488,22.72933627053767 
 01/31  05:27:00,20.4,20.4,22.729336278394059,22.72932141585249 
 01/31  05:28:00,20.4,20.4,22.729321423708777,22.729306561262854 
 01/31  05:29:00,20.4,20.4,22.729306569119055,22.729291706768764 
 01/31  05:30:00,20.4,20.399999999999996,22.729291714624865,22.72927685237022 
 01/31  05:31:00,20.4,20.399999999999996,22.72927686022623,22.729261998067217 
 01/31  05:32:00,20.4,20.399999999999996,22.729262005923134,22.729247143859756 
 01/31  05:33:00,20.4,20.4,22.729247151715577,22.729232289747846 
 01/31  05:34:00,20.4,20.399999999999996,22.729232297603575,22.729217435731493 
 01/31  05:35:00,20.4,20.4,22.729217443587126,22.7292025818107 
 01/31  05:36:00,20.4,20.4,22.729202589666234,22.72918772798549 
 01/31  05:37:00,20.4,20.4,22.72918773584093,22.72917287425586 
 01/31  05:38:00,20.4,20.400000000000003,22.729172882111209,22.729158020621815 
 01/31  05:39:00,20.4,20.4,22.729158028477064,22.72914316708335 
 01/31  05:40:00,20.4,20.399999999999996,22.72914317493851,22.729128313640464 
 01/31  05:41:00,20.4,20.400000000000003,22.72912832149552,22.729113460293147 
 01/31  05:42:00,20.4,20.4,22.72911346814811,22.72909860704138 
 01/31  05:43:00,20.4,20.4,22.729098614896257,22.729083753885175 
 01/31  05:44:00,20.4,20.399999999999996,22.72908376173996,22.72906890082452 
 01/31  05:45:00,20.4,20.4,22.729068908679204,22.729054047859426 
 01/31  05:46:00,20.4,20.4,22.729054055714017,22.72903919498988 
 01/31  05:47:00,20.4,20.4,22.729039202844374,22.729024342215899 
 01/31  05:48:00,20.4,20.4,22.7290243500703,22.729009489537487 
 01/31  05:49:00,20.4,20.4,22.729009497391794,22.728994636954654 
 01/31  05:50:00,20.4,20.400000000000003,22.72899464480887,22.728979784467407 
 01/31  05:51:00,20.4,20.4,22.72897979232152,22.72896493207575 
 01/31  05:52:00,20.4,20.4,22.728964939929779,22.728950079779695 
 01/31  05:53:00,20.4,20.4,22.72895008763362,22.72893522757924 
 01/31  05:54:00,20.4,20.4,22.72893523543307,22.72892037547437 
 01/31  05:55:00,20.4,20.400000000000003,22.728920383328114,22.728905523465085 
 01/31  05:56:00,20.4,20.400000000000003,22.728905531318735,22.728890671551377 
 01/31  05:57:00,20.4,20.399999999999996,22.72889067940493,22.728875819733245 
 01/31  05:58:00,20.4,20.400000000000003,22.728875827586703,22.72886096801066 
 01/31  05:59:00,20.4,20.400000000000003,22.728860975864028,22.728846116383648 
 01/31  06:00:00,20.4,20.4,22.728846124236918,22.728831264852198 
 01/31  06:01:00,20.4,20.400000000000003,22.728831272705368,22.72881641341632 
 01/31  06:02:00,20.4,20.399999999999996,22.7288164212694,22.728801562076023 
 01/31  06:03:00,20.4,20.4,22.728801569929006,22.728786710831309 
 01/31  06:04:00,20.4,20.399999999999996,22.7287867186842,22.728771859682174 
 01/31  06:05:00,20.4,20.4,22.728771867534975,22.728757008628624 
 01/31  06:06:00,20.4,20.4,22.72875701648132,22.728742157670639 
 01/31  06:07:00,20.4,20.400000000000003,22.72874216552324,22.72872730680822 
 01/31  06:08:00,20.4,20.4,22.728727314660735,22.72871245604136 
 01/31  06:09:00,20.4,20.4,22.728712463893783,22.72869760537006 
 01/31  06:10:00,20.4,20.399999999999996,22.728697613222385,22.72868275479431 
 01/31  06:11:00,20.4,20.4,22.728682762646544,22.728667904314105 
 01/31  06:12:00,20.4,20.399999999999996,22.728667912166235,22.72865305392942 
 01/31  06:13:00,20.4,20.4,22.728653061781466,22.728638203640249 
 01/31  06:14:00,20.4,20.399999999999996,22.728638211492198,22.72862335344658 
 01/31  06:15:00,20.4,20.4,22.728623361298433,22.728608503348405 
 01/31  06:16:00,20.4,20.399999999999996,22.72860851120016,22.728593653345717 
 01/31  06:17:00,20.4,20.399999999999996,22.728593661197377,22.728578803438514 
 01/31  06:18:00,20.4,20.4,22.728578811290086,22.728563953626784 
 01/31  06:19:00,20.4,20.4,22.728563961478256,22.728549103910536 
 01/31  06:20:00,20.4,20.4,22.728549111761916,22.72853425428976 
 01/31  06:21:00,20.4,20.400000000000003,22.728534262141044,22.72851940476447 
 01/31  06:22:00,20.4,20.4,22.728519412615659,22.72850455533467 
 01/31  06:23:00,20.4,20.4,22.728504563185767,22.72848970600038 
 01/31  06:24:00,20.4,20.4,22.728489713851386,22.72847485676162 
 01/31  06:25:00,20.4,20.4,22.72847486461253,22.728460007618403 
 01/31  06:26:00,20.4,20.400000000000003,22.728460015469215,22.72844515857075 
 01/31  06:27:00,20.4,20.400000000000003,22.728445166421467,22.72843030961867 
 01/31  06:28:00,20.4,20.399999999999996,22.728430317469294,22.728415460762159 
 01/31  06:29:00,20.4,20.4,22.728415468612686,22.728400612001214 
 01/31  06:30:00,20.4,20.4,22.72840061985165,22.728385763335824 
 01/31  06:31:00,20.4,20.4,22.72838577118616,22.72837091476599 
 01/31  06:32:00,20.4,20.4,22.728370922616234,22.728356066291707 
 01/31  06:33:00,20.4,20.4,22.728356074141858,22.728341217912968 
 01/31  06:34:00,20.4,20.4,22.728341225763026,22.728326369629774 
 01/31  06:35:00,20.4,20.4,22.728326377479744,22.72831152144213 
 01/31  06:36:00,20.4,20.4,22.728311529291998,22.728296673350017 
 01/31  06:37:00,20.4,20.4,22.728296681199788,22.728281825353425 
 01/31  06:38:00,20.4,20.399999999999996,22.728281833203107,22.728266977452358 
 01/31  06:39:00,20.4,20.400000000000003,22.728266985301944,22.728252129646806 
 01/31  06:40:00,20.4,20.399999999999996,22.72825213749629,22.728237281936769 
 01/31  06:41:00,20.4,20.4,22.72823728978617,22.728222434322256 
 01/31  06:42:00,20.4,20.4,22.72822244217155,22.728207586803284 
 01/31  06:43:00,20.4,20.400000000000003,22.72820759465249,22.72819273937986 
 01/31  06:44:00,20.4,20.400000000000003,22.728192747228979,22.728177892051986 
 01/31  06:45:00,20.4,20.400000000000003,22.728177899901007,22.728163044819664 
 01/31  06:46:00,20.4,20.4,22.728163052668589,22.728148197682886 
 01/31  06:47:00,20.4,20.4,22.728148205531718,22.72813335064166 
 01/31  06:48:00,20.4,20.4,22.728133358490394,22.728118503695975 
 01/31  06:49:00,20.4,20.399999999999996,22.72811851154462,22.728103656845815 
 01/31  06:50:00,20.4,20.4,22.728103664694364,22.72808881009118 
 01/31  06:51:00,20.4,20.4,22.728088817939626,22.72807396343207 
 01/31  06:52:00,20.4,20.399999999999996,22.728073971280428,22.728059116868474 
 01/31  06:53:00,20.4,20.4,22.728059124716745,22.728044270400376 
 01/31  06:54:00,20.4,20.4,22.728044278248544,22.72802942402777 
 01/31  06:55:00,20.4,20.399999999999996,22.728029431875844,22.728014577750679 
 01/31  06:56:00,20.4,20.4,22.72801458559865,22.72799973156908 
 01/31  06:57:00,20.4,20.4,22.727999739416967,22.727984885483 
 01/31  06:58:00,20.4,20.4,22.72798489333079,22.727970039492435 
