Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  02:22:00,21.663517193754257,20.4,20.426719362683607,21.63363592164407,13.0,-1.5894814473222332,1.7593135541264429,21.69302007456293,21.693017651206398,6.6,-0.891034205031273,-0.09744075478281594,21.63363592164407,20.426719362683607,6.6,0.9024622277629527,-1.7535484133287438,20.4,21.663517205667949,21.66347783877562 
 01/29  02:23:00,21.66347783877562,20.4,20.42671854724878,21.633597492144543,13.0,-1.5894329387354432,1.7592587237565758,21.692979806015587,21.692977382747598,6.6,-0.8910066137945608,-0.09743712659111044,21.633597492144543,20.42671854724878,6.6,0.9024342768131644,-1.7534937644709734,20.4,21.663477850688584,21.663438485036346 
 01/29  02:24:00,21.663438485036346,20.4,20.426717731839117,21.63355906385565,13.0,-1.5893844316453898,1.7592038951162488,21.692939538736075,21.692937115556537,6.6,-0.8909790234177319,-0.09743350239269785,21.63355906385565,20.426717731839117,6.6,0.9024063267308773,-1.7534391173326965,20.399999999999996,21.66343849694859,21.663399132536406 
 01/29  02:25:00,21.663399132536406,20.4,20.42671691645458,21.633520636777314,13.0,-1.589335926050383,1.7591490682066005,21.69289927272426,21.69289684963326,6.6,-0.8909514338975674,-0.097429874470472,21.633520636777314,20.42671691645458,6.6,0.9023783775178085,-1.7533844719137178,20.4,21.663399144447923,21.663359781275774 
 01/29  02:26:00,21.663359781275774,20.4,20.42671610109519,21.63348221090955,13.0,-1.589287421950845,1.7590942430276305,21.692859007980198,21.692856584977649,6.6,-0.8909238452363205,-0.09742625030223282,21.63348221090955,20.42671610109519,6.6,0.9023504291725629,-1.7533298282152079,20.4,21.663359793186574,21.663320431254406 
 01/29  02:27:00,21.663320431254406,20.4,20.426715285760947,21.63344378625225,13.0,-1.5892389193471988,1.759039419579176,21.692818744503759,21.692816321589736,6.6,-0.8908962574316306,-0.09742262283781021,21.63344378625225,20.426715285760947,6.6,0.902322481697072,-1.7532751862363865,20.4,21.663320443164485,21.663281082472268 
 01/29  02:28:00,21.663281082472268,20.4,20.426714470451793,21.633405362805428,13.0,-1.589190418236274,1.7589845978606525,21.69277848229498,21.692776059469407,6.6,-0.8908686704856437,-0.09741899888806803,21.633405362805428,20.426714470451793,6.6,0.9022945350900481,-1.7532205459778064,20.4,21.66328109438162,21.663241734929316 
 01/29  02:29:00,21.663241734929316,20.4,20.42671365516777,21.633366940569024,13.0,-1.5891419186203955,1.758929777869653,21.69273822135375,21.69273579861669,6.6,-0.8908410843962138,-0.09741537193451223,21.633366940569024,20.42671365516777,6.6,0.9022665893518133,-1.7531659074387199,20.399999999999996,21.66324174683795,21.663202388625515 
 01/29  02:30:00,21.663202388625515,20.4,20.4267128399088,21.633328519543029,13.0,-1.5890934204949137,1.7588749596059508,21.692697961680098,21.692695539031488,6.6,-0.8908134991652722,-0.09741174798997236,21.633328519543029,20.4267128399088,6.6,0.9022386444816163,-1.7531112706187689,20.400000000000003,21.663202400533426,21.663163043560826 
 01/29  02:31:00,21.663163043560826,20.4,20.426712024674907,21.63329009972741,13.0,-1.5890449238606739,1.758820143068017,21.692657703273917,21.692655280713816,6.6,-0.8907859147908878,-0.09740812106971135,21.63329009972741,20.426712024674907,6.6,0.9022107004792426,-1.7530566355170759,20.4,21.663163055468016,21.66312369973521 
 01/29  02:32:00,21.66312369973521,20.4,20.42671120946606,21.633251681122166,13.0,-1.5889964287170422,1.7587653282551368,21.692617446135239,21.69261502366357,6.6,-0.8907583312750991,-0.09740449771719433,21.633251681122166,20.42671120946606,6.6,0.9021827573437264,-1.7530020021332829,20.4,21.663123711641679,21.663084357148639 
 01/29  02:33:00,21.663084357148639,20.4,20.426710394282244,21.633213263727215,13.0,-1.5889479350621164,1.7587105151662695,21.69257719026394,21.692574767880786,6.6,-0.8907307486151163,-0.09740087088225119,21.633213263727215,20.426710394282244,6.6,0.9021548150764628,-1.7529473704671302,20.4,21.66308436905438,21.66304501580108 
 01/29  02:34:00,21.66304501580108,20.4,20.426709579123466,21.63317484754253,13.0,-1.5888994428967418,1.7586557038005045,21.69253693566007,21.692534513365339,6.6,-0.8907031668131926,-0.0973972480426819,21.63317484754253,20.426709579123466,6.6,0.9021268736774518,-1.7528927405198529,20.4,21.663045027706106,21.663005675692494 
 01/29  02:35:00,21.663005675692494,20.4,20.42670876398972,21.633136432568045,13.0,-1.588850952220496,1.7586008941582974,21.692496682323499,21.692494260117276,6.6,-0.8906755858669677,-0.09739362121190062,21.633136432568045,20.42670876398972,6.6,0.9020989331473369,-1.7528381122933048,20.4,21.66300568759679,21.662966336822838 
 01/29  02:36:00,21.662966336822838,20.4,20.426707948881025,21.633098018803645,13.0,-1.5888024630344356,1.758546086239843,21.692456430254276,21.69245400813647,6.6,-0.8906480057789094,-0.0973899986709439,21.633098018803645,20.426707948881025,6.6,0.9020709934884789,-1.752783485789274,20.4,21.662966348726419,21.662926999192064 
 01/29  02:37:00,21.662926999192064,20.4,20.426707133797394,21.633059606249274,13.0,-1.5887539753394058,1.7584912800445563,21.69241617945227,21.692413757422963,6.6,-0.8906204265466569,-0.09738637216790813,21.633059606249274,20.426707133797394,6.6,0.902043054700985,-1.7527288610102312,20.4,21.662927011094916,21.66288766280011 
 01/29  02:38:00,21.66288766280011,20.4,20.426706318738846,21.63302119490483,13.0,-1.5887054891364636,1.758436475572307,21.69237592991753,21.692373507976638,6.6,-0.8905928481735366,-0.09738274984752936,21.63302119490483,20.426706318738846,6.6,0.9020151167860354,-1.7526742379568599,20.399999999999996,21.66288767470224,21.662848327646935 
 01/29  02:39:00,21.662848327646935,20.4,20.42670550370537,21.632982784770279,13.0,-1.5886570044253974,1.758381672824363,21.692335681649934,21.69233325979753,6.6,-0.8905652706569733,-0.09737912372426218,21.632982784770279,20.42670550370537,6.6,0.9019871797436303,-1.7526196166297124,20.400000000000003,21.662848339548345,21.66280899373247 
 01/29  02:40:00,21.66280899373247,20.4,20.426704688697048,21.632944375845534,13.0,-1.5886085212098003,1.7583268718015053,21.692295434649517,21.69229301288552,6.6,-0.8905376940002933,-0.09737550127902797,21.632944375845534,20.426704688697048,6.6,0.9019592435740914,-1.7525649970279434,20.4,21.66280900563316,21.662769661056669 
 01/29  02:41:00,21.662769661056669,20.4,20.426703873713814,21.6329059681306,13.0,-1.5885600394873472,1.7582720725057817,21.692255188916165,21.692252767240654,6.6,-0.8905101182013506,-0.09737187572385302,21.6329059681306,20.426703873713814,6.6,0.9019313082759167,-1.7525103791513904,20.4,21.66276967295663,21.66273032961948 
 01/29  02:42:00,21.66273032961948,20.4,20.42670305875573,21.63286756162543,13.0,-1.588511559260997,1.7582172749365098,21.692214944449913,21.692212522862808,6.6,-0.8904825432627205,-0.0973682533389656,21.63286756162543,20.42670305875573,6.6,0.901903373849106,-1.7524557629991753,20.4,21.662730341518729,21.662690999420869 
 01/29  02:43:00,21.662690999420869,20.4,20.42670224382275,21.632829156329988,13.0,-1.588463080527791,1.7581624790944695,21.692174701250648,21.692172279752016,6.6,-0.8904549691822566,-0.0973646281375477,21.632829156329988,20.42670224382275,6.6,0.9018754402935522,-1.7524011485710709,20.4,21.662691011319394,21.662651670460784 
 01/29  02:44:00,21.662651670460784,20.4,20.42670142891489,21.6327907522442,13.0,-1.5884146032889975,1.7581076849793034,21.692134459318394,21.692132037908164,6.6,-0.8904273959619982,-0.0973610061324289,21.6327907522442,20.42670142891489,6.6,0.901847507609899,-1.7523465358672719,20.400000000000003,21.662651682358584,21.66261234273919 
 01/29  02:45:00,21.66261234273919,20.4,20.426700614032148,21.632752349368066,13.0,-1.5883661275441934,1.7580528925903938,21.692094218653048,21.692091797331285,6.6,-0.8903998235999062,-0.09735738120777388,21.632752349368066,20.426700614032148,6.6,0.9018195757973953,-1.752291924888819,20.400000000000003,21.662612354636275,21.662573016256034 
 01/29  02:46:00,21.662573016256034,20.4,20.426699799174487,21.632713947701516,13.0,-1.588317653291688,1.7579981019276106,21.692053979254636,21.69205155802127,6.6,-0.8903722520985558,-0.09735375910693257,21.632713947701516,20.426699799174487,6.6,0.9017916448561485,-1.7522373156355169,20.4,21.66257302815239,21.66253369101128 
 01/29  02:47:00,21.66253369101128,20.4,20.42669898434195,21.632675547244508,13.0,-1.5882691805340175,1.7579433129904659,21.692013741123053,21.692011319978144,6.6,-0.8903446814556938,-0.09735013464320219,21.632675547244508,20.42669898434195,6.6,0.9017637147865875,-1.7521827081070407,20.400000000000003,21.662533702906918,21.66249436700489 
 01/29  02:48:00,21.66249436700489,20.4,20.426698169534505,21.632637147997,13.0,-1.5882207092684347,1.7578885257801305,21.69197350425832,21.691971083201805,6.6,-0.8903171116732516,-0.09734651303241845,21.632637147997,20.426698169534505,6.6,0.9017357855887126,-1.7521281023027074,20.4,21.662494378899809,21.662455044236823 
 01/29  02:49:00,21.662455044236823,20.4,20.426697354752176,21.632598749958999,13.0,-1.588172239497475,1.7578337402963114,21.691933268660337,21.691930847692274,6.6,-0.8902895427491905,-0.0973428885520407,21.632598749958999,20.426697354752176,6.6,0.9017078572611289,-1.7520734982218019,20.399999999999996,21.66245505613102,21.66241572270703 
 01/29  02:50:00,21.66241572270703,20.4,20.426696539994976,21.63256035313048,13.0,-1.5881237712213508,1.757778956538879,21.691893034329128,21.69189061344944,6.6,-0.8902619746858709,-0.09733926761651675,21.63256035313048,20.426696539994976,6.6,0.9016799298031926,-1.752018895862633,20.4,21.662415734600505,21.662376402415487 
 01/29  02:51:00,21.662376402415487,20.4,20.426695725262893,21.632521957511444,13.0,-1.5880753044390044,1.757724174507963,21.691852801264575,21.691850380473349,6.6,-0.8902344074806106,-0.09733564277301776,21.632521957511444,20.426695725262893,6.6,0.9016520032139379,-1.7519642952242583,20.400000000000003,21.66237641430824,21.66233708336216 
 01/29  02:52:00,21.66233708336216,20.4,20.426694910555914,21.632483563101834,13.0,-1.5880268391500137,1.7576693942043767,21.691812569466728,21.691810148763865,6.6,-0.8902068411356627,-0.09733202243471898,21.632483563101834,20.426694910555914,6.6,0.9016240774943305,-1.7519096963062875,20.400000000000003,21.662337095254196,21.66229776554702 
 01/29  02:53:00,21.66229776554702,20.4,20.426694095874085,21.632445169901634,13.0,-1.587978375357337,1.7576146156285422,21.691772338935448,21.691769918321044,6.6,-0.8901792756479158,-0.09732839754960152,21.632445169901634,20.426694095874085,6.6,0.9015961526437267,-1.7518550991096958,20.4,21.66229777743833,21.66225844897002 
 01/29  02:54:00,21.66225844897002,20.4,20.426693281217355,21.632406777910786,13.0,-1.5879299130580163,1.7575598387819878,21.691732109670804,21.691729689144745,6.6,-0.8901517110206959,-0.09732477812899015,21.632406777910786,20.426693281217355,6.6,0.901568228662663,-1.7518005036346459,20.4,21.66225846086061,21.662219133631145 
 01/29  02:55:00,21.662219133631145,20.4,20.426692466585775,21.63236838712927,13.0,-1.587881452254587,1.757505063664584,21.691691881672634,21.69168946123504,6.6,-0.8901241472498183,-0.09732115298895952,21.63236838712927,20.426692466585775,6.6,0.9015403055510319,-1.7517459098817883,20.4,21.662219145521008,21.662179819530349 
 01/29  02:56:00,21.662179819530349,20.4,20.426691651979316,21.632329997557006,13.0,-1.58783299294557,1.7574502902768177,21.691651654941027,21.691649234591766,6.6,-0.8900965843391459,-0.09731753387320351,21.632329997557006,20.426691651979316,6.6,0.9015123833101214,-1.751691317850765,20.4,21.662179831419495,21.662140506667588 
 01/29  02:57:00,21.662140506667588,20.4,20.426690837397979,21.632291609194,13.0,-1.587784535130965,1.7573955186182669,21.691611429475814,21.69160900921501,6.6,-0.8900690222849234,-0.09731390906508024,21.632291609194,20.426690837397979,6.6,0.9014844619383216,-1.7516367275414136,20.399999999999996,21.66214051855601,21.662101195042824 
 01/29  02:58:00,21.662101195042824,20.4,20.426690022841745,21.6322532220402,13.0,-1.587736078809927,1.7573407486890614,21.69157120527708,21.691568785104605,6.6,-0.890041461090906,-0.0973102903082836,21.6322532220402,20.426690022841745,6.6,0.9014565414359546,-1.7515821389517832,20.4,21.662101206930524,21.662061884656017 
 01/29  02:59:00,21.662061884656017,20.4,20.426689208310635,21.632214836095643,13.0,-1.58768762398309,1.7572859804888435,21.691530982344657,21.691528562260637,6.6,-0.890013900753231,-0.09730666561877298,21.632214836095643,20.426689208310635,6.6,0.9014286218009816,-1.7515275520807357,20.400000000000003,21.662061896542999,21.662022575507139 
 01/29  03:00:00,21.662022575507139,20.4,20.426688393804644,21.632176451360306,13.0,-1.5876391706504539,1.757231214017613,21.691490760678638,21.691488340682939,6.6,-0.8899863412755464,-0.09730304700972194,21.632176451360306,20.426688393804644,6.6,0.9014007030329736,-1.7514729669272309,20.4,21.66202258739339,21.66198326759616 
 01/29  03:01:00,21.66198326759616,20.4,20.426687579323756,21.63213806783415,13.0,-1.5875907188115959,1.757176449275338,21.691450540278848,21.691448120371598,6.6,-0.8899587826534533,-0.09729942262610712,21.63213806783415,20.426687579323756,6.6,0.9013727851323596,-1.7514183834910735,20.4,21.661983279481697,21.661943960923045 
 01/29  03:02:00,21.661943960923045,20.4,20.426686764867975,21.63209968551712,13.0,-1.5875422684660934,1.757121686261465,21.69141032114538,21.691407901326444,6.6,-0.8899312248909217,-0.0972958044842235,21.63209968551712,20.426686764867975,6.6,0.901344868099569,-1.7513638017726212,20.4,21.66194397280786,21.661904655487765 
 01/29  03:03:00,21.661904655487765,20.4,20.426685950437297,21.63206130440922,13.0,-1.5874938196139464,1.7570669249752467,21.69137010327806,21.691367683547566,6.6,-0.8899036679834448,-0.09729218032846986,21.63206130440922,20.426685950437297,6.6,0.9013169519337433,-1.7513092217727196,20.4,21.661904667371869,21.661865351290286 
 01/29  03:04:00,21.661865351290286,20.4,20.426685136031723,21.63202292451036,13.0,-1.587445372255155,1.7570121654160327,21.691329886676983,21.691327467034797,6.6,-0.8898761119348856,-0.09728856230519888,21.63202292451036,20.426685136031723,6.6,0.9012890366365993,-1.7512546434914008,20.4,21.66186536317366,21.661826048330569 
 01/29  03:05:00,21.661826048330569,20.4,20.426684321651224,21.631984545820477,13.0,-1.587396926388028,1.7569574075837904,21.691289671341978,21.691287251788226,6.6,-0.8898485567413812,-0.09728493856458955,21.631984545820477,20.426684321651224,6.6,0.9012611222087806,-1.751200066930258,20.399999999999996,21.661826060213227,21.66178674660857 
 01/29  03:06:00,21.66178674660857,20.4,20.426683507295814,21.6319461683395,13.0,-1.587348482013623,1.7569026514776419,21.69124945727313,21.691247037807679,6.6,-0.8898210024067945,-0.09728132084825485,21.6319461683395,20.426683507295814,6.6,0.901233208651146,-1.7511454920911452,20.4,21.661786758490505,21.661747446124254 
 01/29  03:07:00,21.661747446124254,20.4,20.426682692965487,21.631907792067385,13.0,-1.5873000391308825,1.7568478970964492,21.691209244470273,21.691206825093255,6.6,-0.8897934489271553,-0.09727769690995775,21.631907792067385,20.426682692965487,6.6,0.9012052959639095,-1.7510909189751348,20.4,21.661747458005473,21.661708146877559 
 01/29  03:08:00,21.661708146877559,20.4,20.42668187866018,21.631869417004049,13.0,-1.587251597736848,1.7567931444388468,21.691169032933499,21.691166613644769,6.6,-0.8897658963070774,-0.0972740798210216,21.631869417004049,20.42668187866018,6.6,0.9011773841478228,-1.7510363475811864,20.400000000000003,21.66170815875805,21.66166884886844 
 01/29  03:09:00,21.66166884886844,20.4,20.42668106437991,21.63183104314952,13.0,-1.587203157831942,1.7567383935027537,21.691128822662625,21.69112640346233,6.6,-0.8897383445423763,-0.09727045587023896,21.63183104314952,20.42668106437991,6.6,0.9011494732005251,-1.7509817779083246,20.4,21.661668860748216,21.661629552096849 
 01/29  03:10:00,21.661629552096849,20.4,20.426680250124649,21.631792670503758,13.0,-1.587154719415108,1.7566836442885275,21.69108861365776,21.691086194545745,6.6,-0.8897107936380949,-0.09726683933066671,21.631792670503758,20.426680250124649,6.6,0.9011215631219088,-1.7509272099542082,20.4,21.6616295639759,21.66159025656275 
 01/29  03:11:00,21.66159025656275,20.4,20.426679435894419,21.63175429906678,13.0,-1.5871062824871916,1.7566288967970463,21.691048405918719,21.691045986895128,6.6,-0.8896832435891905,-0.09726321568890127,21.63175429906678,20.426679435894419,6.6,0.9010936539102576,-1.7508726437180898,20.400000000000003,21.661590268441079,21.661550962266124 
 01/29  03:12:00,21.661550962266124,20.4,20.426678621689228,21.63171592883854,13.0,-1.5870578470486148,1.756574151029968,21.6910081994456,21.691005780510286,6.6,-0.88965569439974,-0.09725959921799951,21.63171592883854,20.426678621689228,6.6,0.9010657455665369,-1.7508180791985709,20.4,21.661550974143734,21.661511669206928 
 01/29  03:13:00,21.661511669206928,20.4,20.426677807509085,21.631677559819037,13.0,-1.5870094131004349,1.7565194069882034,21.690967994238226,21.690965575391329,6.6,-0.889628146065237,-0.09725597593831481,21.631677559819037,20.426677807509085,6.6,0.9010378380893521,-1.7507635163959768,20.4,21.66151168108382,21.66147237738512 
 01/29  03:14:00,21.66147237738512,20.4,20.426676993354009,21.631639192008213,13.0,-1.5869609806432857,1.7564646646710694,21.690927790296699,21.69092537153807,6.6,-0.8896005985902956,-0.0972523594580489,21.631639192008213,20.426676993354009,6.6,0.9010099314792394,-1.750708955310405,20.4,21.66147238926129,21.661433086800686 
 01/29  03:15:00,21.661433086800686,20.4,20.426676179223958,21.631600825406037,13.0,-1.5869125496748422,1.7564099240777205,21.690887587620833,21.690885168950616,6.6,-0.8895730519697651,-0.09724873659350852,21.631600825406037,20.426676179223958,6.6,0.900982025736628,-1.750654395943026,20.399999999999996,21.66143309867613,21.661393797453586 
