Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/29  08:34:00,20.39999999995609,20.4,20.39999999999426,20.399999999944965,13.0,3.411089437577175e-10,-3.406862560950685e-10,20.39999999997133,20.399999999970654,2.0,-1.3948692867415959e-10,-3.1130621209740644e-9,20.399999999944965,20.39999999999426,6.6,3.360562004672828e-10,-3.450431904639117e-10,20.399999999999996,20.399999999956095,20.39999999995545 
 01/29  08:35:00,20.39999999995545,20.4,20.3999999999943,20.39999999994462,13.0,3.3878416161314818e-10,-3.3772744245652575e-10,20.399999999970626,20.399999999969955,2.0,-1.3886915439798033e-10,-3.0631199479103095e-9,20.39999999994462,20.3999999999943,6.6,3.2715049655962496e-10,-3.352563453518087e-10,20.399999999999996,20.39999999995545,20.399999999954838 
 01/29  08:36:00,20.399999999954838,20.4,20.399999999994358,20.39999999994431,13.0,3.354026603119564e-10,-3.3421588341298048e-10,20.39999999996993,20.399999999969248,2.0,-1.3812132237944754e-10,-3.129709511995316e-9,20.39999999994431,20.399999999994358,6.6,3.1792289973964215e-10,-3.251768703194102e-10,20.4,20.399999999954838,20.399999999954255 
 01/29  08:37:00,20.399999999954255,20.4,20.39999999999441,20.399999999944045,13.0,3.3244384667341365e-10,-3.3093192541855388e-10,20.399999999969219,20.39999999996856,2.0,-1.3695080269826578e-10,-3.013177774846554e-9,20.399999999944045,20.39999999999441,6.6,3.0837341000733425e-10,-3.1483727980230468e-10,20.399999999999996,20.399999999954255,20.399999999953704 
 01/29  08:38:00,20.399999999953704,20.4,20.39999999999446,20.39999999994381,13.0,3.2927368920354636e-10,-3.281031695223646e-10,20.399999999968533,20.39999999996786,2.0,-1.3571525414590726e-10,-3.0631199479103095e-9,20.39999999994381,20.39999999999446,6.6,2.9882392027502646e-10,-3.043351171072572e-10,20.4,20.3999999999537,20.399999999953179 
 01/29  08:39:00,20.399999999953179,20.4,20.399999999994507,20.399999999943608,13.0,3.2673756322765256e-10,-3.2563207241764759e-10,20.399999999967837,20.399999999967187,2.0,-1.341545612376649e-10,-2.9798829928040508e-9,20.399999999943608,20.399999999994507,6.6,2.8905983526783528e-10,-2.939304977189749e-10,20.4,20.399999999953179,20.399999999952678 
 01/29  08:40:00,20.399999999952678,20.4,20.39999999999455,20.399999999943434,13.0,3.242014372517587e-10,-3.2329103305528407e-10,20.39999999996716,20.399999999966508,2.0,-1.3256135389383419e-10,-2.9798829928040508e-9,20.399999999943434,20.39999999999455,6.6,2.7918845262320245e-10,-2.833307917171623e-10,20.399999999999996,20.399999999952674,20.39999999995221 
 01/29  08:41:00,20.39999999995221,20.4,20.39999999999459,20.3999999999433,13.0,3.2145396744454046e-10,-3.205923349014483e-10,20.399999999966484,20.399999999965848,2.0,-1.3061048775853125e-10,-2.913293428719044e-9,20.3999999999433,20.39999999999459,6.6,2.6910247470368629e-10,-2.7214582587475887e-10,20.399999999999996,20.399999999952209,20.399999999951768 
 01/29  08:42:00,20.399999999951768,20.4,20.39999999999464,20.399999999943224,13.0,3.184951538059977e-10,-3.173083769070217e-10,20.39999999996582,20.39999999996519,2.0,-1.2862710718763995e-10,-2.8966460376977924e-9,20.399999999943224,20.39999999999464,6.6,2.580508180471952e-10,-2.601805135782342e-10,20.399999999999996,20.399999999951765,20.39999999995135 
 01/29  08:43:00,20.39999999995135,20.4,20.3999999999947,20.399999999943188,13.0,3.1490230867348146e-10,-3.1340664463641589e-10,20.39999999996516,20.399999999964547,2.0,-1.2638361113204156e-10,-2.813409082591534e-9,20.399999999943188,20.3999999999947,6.6,2.4656997084093745e-10,-2.475974270055303e-10,20.4,20.399999999951356,20.399999999950976 
 01/29  08:44:00,20.399999999950976,20.4,20.399999999994777,20.39999999994319,13.0,3.106754320469917e-10,-3.0901719583198428e-10,20.399999999964519,20.399999999963908,2.0,-1.239450284629129e-10,-2.796761691570282e-9,20.39999999994319,20.399999999994777,6.6,2.3508912363467968e-10,-2.3511188373959157e-10,20.4,20.399999999950976,20.399999999950624 
 01/29  08:45:00,20.399999999950624,20.4,20.399999999994848,20.399999999943213,13.0,3.0644855542050208e-10,-3.0449768928519916e-10,20.39999999996388,20.399999999963293,2.0,-1.2134387361584233e-10,-2.6968773454427725e-9,20.399999999943213,20.399999999994848,6.6,2.2382287170330525e-10,-2.2340668692777397e-10,20.4,20.399999999950624,20.399999999950297 
 01/29  08:46:00,20.399999999950297,20.4,20.399999999994916,20.399999999943227,13.0,3.0243302262533689e-10,-3.008885869348887e-10,20.399999999963268,20.39999999996268,2.0,-1.1871020433318338e-10,-2.6802299544215208e-9,20.399999999943227,20.399999999994916,6.6,2.1352229850890579e-10,-2.1329469745978712e-10,20.4,20.399999999950297,20.39999999995 
 01/29  08:47:00,20.39999999995,20.4,20.39999999999496,20.399999999943213,13.0,2.996855528181186e-10,-2.9880766305723226e-10,20.39999999996266,20.399999999962096,2.0,-1.1584893400140574e-10,-2.5803456082940106e-9,20.399999999943213,20.39999999999496,6.6,2.0504578515101454e-10,-2.0571883396769408e-10,20.399999999999996,20.39999999995,20.39999999994973 
 01/29  08:48:00,20.39999999994973,20.4,20.399999999994969,20.399999999943124,13.0,2.990515213241451e-10,-2.9884017749282065e-10,20.399999999962075,20.399999999961517,2.0,-1.1295514923403972e-10,-2.5636982172727589e-9,20.399999999943124,20.399999999994969,6.6,1.9957360564148984e-10,-2.0171955839032306e-10,20.399999999999996,20.399999999949736,20.39999999994946 
 01/29  08:49:00,20.39999999994946,20.4,20.399999999994934,20.399999999942926,13.0,3.0116495963738998e-10,-3.0189653443812858e-10,20.39999999996149,20.399999999960956,2.0,-1.1009387890226209e-10,-2.4638138711452487e-9,20.399999999942926,20.399999999994934,6.6,1.974276528926566e-10,-2.019796738750301e-10,20.399999999999996,20.399999999949459,20.399999999949185 
 01/29  08:50:00,20.399999999949185,20.4,20.399999999994845,20.399999999942599,13.0,3.0644855542050208e-10,-3.0852947929815855e-10,20.39999999996093,20.3999999999604,2.0,-1.0749272405519151e-10,-2.4138716980814939e-9,20.399999999942599,20.399999999994845,6.6,1.9892981981683986e-10,-2.0662923816416876e-10,20.399999999999996,20.399999999949189,20.399999999948887 
 01/29  08:51:00,20.399999999948887,20.4,20.399999999994696,20.39999999994213,13.0,3.153249963361304e-10,-3.186414687661454e-10,20.39999999996038,20.399999999959865,2.0,-1.0518419912841639e-10,-2.3639295250177386e-9,20.39999999994213,20.399999999994696,6.6,2.0408010641403958e-10,-2.1485539036802947e-10,20.399999999999996,20.399999999948887,20.399999999948557 
 01/29  08:52:00,20.399999999948557,20.4,20.39999999999449,20.39999999994153,13.0,3.275829385529505e-10,-3.319073584862053e-10,20.39999999995984,20.399999999959339,2.0,-1.0326584742870183e-10,-2.297339960932732e-9,20.39999999994153,20.39999999999449,6.6,2.1212742922216418e-10,-2.2594281290366778e-10,20.4,20.39999999994856,20.399999999948194 
 01/29  08:53:00,20.399999999948194,20.4,20.39999999999425,20.399999999940829,13.0,3.419543190830154e-10,-3.474167442618636e-10,20.39999999995932,20.39999999995882,2.0,-1.0183521226281301e-10,-2.297339960932732e-9,20.399999999940829,20.39999999999425,6.6,2.2242800241656366e-10,-2.3891607270343229e-10,20.399999999999996,20.399999999948198,20.399999999947779 
 01/29  08:54:00,20.399999999947779,20.4,20.399999999993989,20.39999999994003,13.0,3.573824187697028e-10,-3.633163032645825e-10,20.3999999999588,20.399999999958316,2.0,-1.0089229363074993e-10,-2.2141030058264736e-9,20.39999999994003,20.399999999993989,6.6,2.3401614726026306e-10,-2.524095634726109e-10,20.4,20.399999999947779,20.399999999947313 
 01/29  08:55:00,20.399999999947313,20.4,20.399999999993736,20.39999999993917,13.0,3.7259917462506565e-10,-3.78077857021708e-10,20.399999999958298,20.3999999999578,2.0,-1.0053463483927773e-10,-2.28069256991148e-9,20.39999999993917,20.399999999993736,6.6,2.4592618501628748e-10,-2.6554539545031729e-10,20.4,20.399999999947317,20.3999999999468 
 01/29  08:56:00,20.3999999999468,20.4,20.39999999999352,20.39999999993828,13.0,3.8549114833585918e-10,-3.9040082810970485e-10,20.39999999995778,20.399999999957303,2.0,-1.0050212040368934e-10,-2.1974556148052219e-9,20.39999999993828,20.39999999999352,6.6,2.5729973458510358e-10,-2.7780333766713739e-10,20.4,20.3999999999468,20.399999999946247 
 01/29  08:57:00,20.399999999946247,20.4,20.399999999993349,20.39999999993737,13.0,3.956356522394344e-10,-3.99602413381217e-10,20.39999999995728,20.399999999956788,2.0,-1.0098983693751508e-10,-2.247397787868977e-9,20.39999999993737,20.399999999993349,6.6,2.6802949832926967e-10,-2.8889076020277569e-10,20.4,20.399999999946247,20.39999999994566 
 01/29  08:58:00,20.39999999994566,20.4,20.399999999993228,20.399999999936456,13.0,4.0282134250446689e-10,-4.0558506952947937e-10,20.39999999995677,20.39999999995628,2.0,-1.016726400848711e-10,-2.247397787868977e-9,20.399999999936456,20.399999999993228,6.6,2.7800817861134416e-10,-2.991002929775277e-10,20.4,20.399999999945658,20.399999999945046 
 01/29  08:59:00,20.399999999945046,20.4,20.399999999993157,20.39999999993553,13.0,4.0704821913095656e-10,-4.087389697815524e-10,20.39999999995626,20.399999999955765,2.0,-1.0264807315252258e-10,-2.28069256991148e-9,20.39999999993553,20.399999999993157,6.6,2.8734307306876869e-10,-3.087245659116888e-10,20.399999999999996,20.399999999945046,20.39999999994441 
 01/29  09:00:00,20.39999999994441,20.4,20.39999999999312,20.399999999934605,13.0,4.0895031361287689e-10,-4.096818884136155e-10,20.399999999955744,20.399999999955246,2.0,-1.0372104952693919e-10,-2.28069256991148e-9,20.399999999934605,20.39999999999312,6.6,2.9614147933898495e-10,-3.1753597795614039e-10,20.399999999999996,20.39999999994441,20.399999999943746 
 01/29  09:01:00,20.399999999943746,20.4,20.399999999993118,20.39999999993368,13.0,4.091616574442014e-10,-4.0906411413743625e-10,20.399999999955225,20.399999999954717,2.0,-1.0505414138606286e-10,-2.3306347429752355e-9,20.39999999993368,20.399999999993118,6.6,3.039742068722262e-10,-3.2527441362617537e-10,20.4,20.399999999943746,20.399999999943064 
 01/29  09:02:00,20.399999999943064,20.4,20.399999999993147,20.39999999993276,13.0,4.0768225062492999e-10,-4.0685313251742628e-10,20.39999999995469,20.399999999954188,2.0,-1.064197476807749e-10,-2.3139873519539837e-9,20.39999999993276,20.399999999993147,6.6,3.111631485808175e-10,-3.320374162285588e-10,20.4,20.399999999943064,20.399999999942368 
 01/29  09:03:00,20.399999999942368,20.4,20.399999999993207,20.399999999931859,13.0,4.040894054924138e-10,-4.027563136332901e-10,20.399999999954166,20.39999999995364,2.0,-1.0798044058901725e-10,-2.4138716980814939e-9,20.399999999931859,20.399999999993207,6.6,3.173864115524338e-10,-3.383127022971166e-10,20.4,20.399999999942368,20.399999999941657 
 01/29  09:04:00,20.399999999941657,20.4,20.399999999993307,20.399999999930949,13.0,3.981717782153282e-10,-3.9605833990208337e-10,20.399999999953616,20.399999999953097,2.0,-1.0944359019049445e-10,-2.3805769160389904e-9,20.399999999930949,20.399999999993307,6.6,3.233950792491668e-10,-3.444579306233208e-10,20.399999999999996,20.399999999941657,20.399999999940929 
 01/29  09:05:00,20.399999999940929,20.4,20.399999999993449,20.399999999930004,13.0,3.8950668113102437e-10,-3.8607640817645007e-10,20.399999999953076,20.399999999952536,2.0,-1.111668552766787e-10,-2.4638138711452487e-9,20.399999999930004,20.399999999993449,6.6,3.299402351331082e-10,-3.514810487104114e-10,20.4,20.399999999940929,20.399999999940186 
 01/29  09:06:00,20.399999999940186,20.4,20.39999999999365,20.399999999929013,13.0,3.7767142657685327e-10,-3.731356628122739e-10,20.399999999952514,20.399999999951974,2.0,-1.1282509149168619e-10,-2.4804612621665005e-9,20.399999999929013,20.39999999999365,6.6,3.3745106975402449e-10,-3.6032497519045136e-10,20.4,20.399999999940186,20.39999999993943 
 01/29  09:07:00,20.39999999993943,20.4,20.39999999999389,20.399999999927954,13.0,3.633000460467883e-10,-3.578538780857343e-10,20.39999999995195,20.399999999951399,2.0,-1.1461338544904721e-10,-2.547050826251507e-9,20.399999999927954,20.39999999999389,6.6,3.4657136893656569e-10,-3.710222244990291e-10,20.4,20.399999999939426,20.399999999938648 
 01/29  09:08:00,20.399999999938648,20.4,20.399999999994159,20.399999999926828,13.0,3.47449258697452e-10,-3.414015736780129e-10,20.399999999951374,20.39999999995082,2.0,-1.16466708277585e-10,-2.5304034352302558e-9,20.399999999926828,20.399999999994159,6.6,3.5697923976840679e-10,-3.8288999348878859e-10,20.4,20.399999999938648,20.39999999993783 
 01/29  09:09:00,20.39999999993783,20.4,20.399999999994429,20.39999999992564,13.0,3.313871275167912e-10,-3.249817837058799e-10,20.399999999950795,20.399999999950219,2.0,-1.186451754620066e-10,-2.6302877813577655e-9,20.39999999992564,20.399999999994429,6.6,3.6813819406233957e-10,-3.9527799344796219e-10,20.399999999999996,20.399999999937827,20.399999999936978 
 01/29  09:10:00,20.399999999936978,20.4,20.39999999999469,20.399999999924409,13.0,3.1553634016745489e-10,-3.0956994123698678e-10,20.399999999950194,20.399999999949619,2.0,-1.2095370038878174e-10,-2.6302877813577655e-9,20.399999999924409,20.39999999999469,6.6,3.796190412685973e-10,-4.08023652198608e-10,20.399999999999996,20.399999999936975,20.399999999936097 
 01/29  09:11:00,20.399999999936097,20.4,20.399999999994934,20.399999999923133,13.0,3.0116495963738998e-10,-2.9549119062721728e-10,20.399999999949598,20.399999999948994,2.0,-1.2355485523585233e-10,-2.763466909527779e-9,20.399999999923133,20.399999999994934,6.6,3.915290790246217e-10,-4.2086685425601896e-10,20.4,20.3999999999361,20.399999999935188 
 01/29  09:12:00,20.399999999935188,20.4,20.39999999999516,20.39999999992182,13.0,2.8785029826394746e-10,-2.827130174409831e-10,20.399999999948969,20.39999999994837,2.0,-1.2612349564733453e-10,-2.7301721274852756e-9,20.39999999992182,20.39999999999516,6.6,4.036537120555294e-10,-4.3361251300666478e-10,20.4,20.399999999935188,20.399999999934239 
 01/29  09:13:00,20.399999999934239,20.4,20.39999999999537,20.399999999920487,13.0,2.7538101221580289e-10,-2.7052010409533979e-10,20.399999999948347,20.39999999994772,2.0,-1.2911482372146568e-10,-2.863351255655289e-9,20.399999999920487,20.39999999999537,6.6,4.1534915453667049e-10,-4.4606554183701516e-10,20.399999999999996,20.399999999934239,20.39999999993326 
 01/29  09:14:00,20.39999999993326,20.4,20.39999999999557,20.399999999919137,13.0,2.633344138303073e-10,-2.58717363976757e-10,20.399999999947697,20.399999999947068,2.0,-1.3210615179559683e-10,-2.879998646676541e-9,20.399999999919137,20.39999999999557,6.6,4.266154064680449e-10,-4.5751062316412569e-10,20.399999999999996,20.39999999993326,20.399999999932264 
 01/29  09:15:00,20.399999999932264,20.4,20.399999999995758,20.399999999917797,13.0,2.5213319077010965e-10,-2.475974270055303e-10,20.399999999947043,20.399999999946389,2.0,-1.352600520476699e-10,-2.9965303838253025e-9,20.399999999917797,20.399999999995758,6.6,4.3691597966244437e-10,-4.676226126321125e-10,20.4,20.399999999932264,20.399999999931244 
 01/29  09:16:00,20.399999999931244,20.4,20.39999999999593,20.39999999991648,13.0,2.419886868665344e-10,-2.379081252001924e-10,20.39999999994636,20.399999999945704,2.0,-1.383489234285662e-10,-2.9965303838253025e-9,20.39999999991648,20.39999999999593,6.6,4.458216835701023e-10,-4.761088803206802e-10,20.399999999999996,20.39999999993124,20.3999999999302 
 01/29  09:17:00,20.3999999999302,20.4,20.399999999996067,20.3999999999152,13.0,2.337462774448795e-10,-2.3052734832162967e-10,20.399999999945675,20.39999999994499,2.0,-1.416328814229928e-10,-3.129709511995316e-9,20.3999999999152,20.399999999996067,6.6,4.5301062527869357e-10,-4.827418251807102e-10,20.399999999999996,20.399999999930196,20.39999999992914 
 01/29  09:18:00,20.39999999992914,20.4,20.39999999999615,20.399999999913953,13.0,2.286740254930919e-10,-2.2639801500190515e-10,20.399999999944965,20.39999999994427,2.0,-1.4481929611065426e-10,-3.179651685059071e-9,20.399999999913953,20.39999999999615,6.6,4.5869740006310168e-10,-4.874239039054373e-10,20.4,20.39999999992914,20.399999999928079 
 01/29  09:19:00,20.399999999928079,20.4,20.39999999999618,20.399999999912756,13.0,2.2719461867382049e-10,-2.266256160510238e-10,20.39999999994424,20.39999999994353,2.0,-1.4790816749155058e-10,-3.229593858122826e-9,20.399999999912756,20.39999999999618,6.6,4.627747102858847e-10,-4.904477464151568e-10,20.4,20.399999999928079,20.39999999992702 
 01/29  09:20:00,20.39999999992702,20.4,20.39999999999613,20.399999999911605,13.0,2.3015343231236328e-10,-2.3147026695369277e-10,20.3999999999435,20.39999999994277,2.0,-1.5083446669450498e-10,-3.329478204250336e-9,20.399999999911605,20.39999999999613,6.6,4.655644488593679e-10,-4.918783815810456e-10,20.399999999999996,20.39999999992702,20.39999999992596 
 01/29  09:21:00,20.39999999992596,20.4,20.399999999995999,20.39999999991051,13.0,2.377618102400447e-10,-2.407368810963817e-10,20.39999999994274,20.399999999942005,2.0,-1.5356567928392909e-10,-3.3627729862928395e-9,20.39999999991051,20.399999999995999,6.6,4.666374252337846e-10,-4.920409537589875e-10,20.4,20.39999999992596,20.39999999992491 
 01/29  09:22:00,20.39999999992491,20.4,20.399999999995808,20.39999999990946,13.0,2.4938572096289136e-10,-2.536451120249694e-10,20.399999999941973,20.399999999941217,2.0,-1.5616683413099965e-10,-3.4626573324203497e-9,20.39999999990946,20.399999999995808,6.6,4.665301275963429e-10,-4.907403763354523e-10,20.4,20.39999999992491,20.39999999992387 
 01/29  09:23:00,20.39999999992387,20.4,20.399999999995577,20.399999999908475,13.0,2.631230699989828e-10,-2.685042090888601e-10,20.399999999941185,20.399999999940424,2.0,-1.584428446221864e-10,-3.4793047234416014e-9,20.399999999908475,20.399999999995577,6.6,4.650279606721596e-10,-4.878465915680862e-10,20.4,20.399999999923876,20.399999999922856 
 01/29  09:24:00,20.399999999922856,20.4,20.399999999995328,20.399999999907558,13.0,2.779171381916967e-10,-2.833958205883391e-10,20.399999999940396,20.399999999939618,2.0,-1.6052376849984288e-10,-3.5625416785478598e-9,20.399999999907558,20.399999999995328,6.6,4.620236268237931e-10,-4.831645128433593e-10,20.399999999999996,20.39999999992285,20.399999999921854 
 01/29  09:25:00,20.399999999921854,20.4,20.399999999995094,20.399999999906723,13.0,2.9165448722778817e-10,-2.970518835354596e-10,20.399999999939586,20.399999999938804,2.0,-1.622795480216155e-10,-3.5791890695691116e-9,20.399999999906723,20.399999999995094,6.6,4.56980637864035e-10,-4.764340246765641e-10,20.4,20.399999999921854,20.399999999920874 
 01/29  09:26:00,20.399999999920874,20.4,20.399999999994884,20.399999999905977,13.0,3.043351171072572e-10,-3.0908222470316105e-10,20.39999999993877,20.39999999993798,2.0,-1.6380772649426947e-10,-3.6291312426328664e-9,20.399999999905977,20.399999999994884,6.6,4.498989937928854e-10,-4.670373527915216e-10,20.4,20.399999999920874,20.399999999919929 
 01/29  09:27:00,20.399999999919929,20.4,20.399999999994696,20.399999999905348,13.0,3.1553634016745489e-10,-3.198770173185039e-10,20.399999999937948,20.39999999993715,2.0,-1.6491321730427446e-10,-3.645778633654118e-9,20.399999999905348,20.399999999994696,6.6,4.4034950406057757e-10,-4.5494198275264349e-10,20.4,20.399999999919925,20.399999999919026 
