Date/Time,EMS:Temperatura Habitacion [C](TimeStep),EMS:Temperatura exterior [C](TimeStep),M_SC:Surface Inside Face Temperature [C](TimeStep),M_SC:Surface Outside Face Temperature [C](TimeStep),M_SC:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),H_M2:Surface Inside Face Temperature [C](TimeStep),H_M2:Surface Outside Face Temperature [C](TimeStep),H_M2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),H_M2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),H_M2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),M_SC2:Surface Inside Face Temperature [C](TimeStep),M_SC2:Surface Outside Face Temperature [C](TimeStep),M_SC2:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](TimeStep),M_SC2:Surface Inside Face Convection Heat Gain Rate [W](TimeStep),M_SC2:Surface Inside Face Conduction Heat Transfer Rate [W](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/26  15:11:00,20.40000000275438,20.4,20.400000000089844,20.400000002658893,13.0,-5.3446741503648809e-9,5.348949798644752e-9,20.400000002776748,20.400000002785693,2.0,-2.0471088646445426e-10,4.0935934521257887e-8,20.400000002658893,20.400000000089844,6.6,2.8838386015195278e-9,-3.0878634333930676e-9,20.4,20.40000000275438,20.40000000274545 
 01/26  15:12:00,20.40000000274545,20.4,20.400000000090019,20.400000002649958,13.0,-5.35502999809978e-9,5.358704129321267e-9,20.400000002767805,20.400000002776748,2.0,-2.0458082872210073e-10,4.091928713023663e-8,20.400000002649958,20.400000000090019,6.6,2.8840531967944114e-9,-3.0885137221048354e-9,20.4,20.40000000274545,20.400000002736524 
 01/26  15:13:00,20.400000002736524,20.4,20.400000000090189,20.400000002641027,13.0,-5.365174502003355e-9,5.3692062920163149e-9,20.400000002758863,20.400000002767805,2.0,-2.044507709797472e-10,4.091928713023663e-8,20.400000002641027,20.400000000090189,6.6,2.884160494431853e-9,-3.088871380896307e-9,20.4,20.400000002736524,20.400000002727599 
 01/26  15:14:00,20.400000002727599,20.4,20.40000000009038,20.400000002632109,13.0,-5.376587068894878e-9,5.381171604312839e-9,20.400000002749928,20.400000002758863,2.0,-2.0435322767298206e-10,4.0885992348194128e-8,20.400000002632109,20.40000000009038,6.6,2.8839458991569696e-9,-3.088058520006598e-9,20.4,20.400000002727596,20.400000002718675 
 01/26  15:15:00,20.400000002718675,20.4,20.400000000090598,20.400000002623228,13.0,-5.389479042605671e-9,5.394470008468488e-9,20.400000002740997,20.400000002749928,2.0,-2.0428819880180528e-10,4.086934495717288e-8,20.400000002623228,20.400000000090598,6.6,2.8826583275076697e-9,-3.085880052822176e-9,20.4,20.400000002718675,20.400000002709754 
 01/26  15:16:00,20.400000002709754,20.4,20.40000000009082,20.400000002614396,13.0,-5.4027937039791139e-9,5.408028528108843e-9,20.400000002732069,20.400000002740997,2.0,-2.0422316993062853e-10,4.085269756615162e-8,20.400000002614396,20.40000000009082,6.6,2.879975886571628e-9,-3.082368493778631e-9,20.4,20.400000002709754,20.400000002700837 
 01/26  15:17:00,20.400000002700837,20.4,20.400000000091035,20.4000000026056,13.0,-5.415474333858583e-9,5.420676643552724e-9,20.400000002723144,20.400000002732069,2.0,-2.0415814105945176e-10,4.0836050175130376e-8,20.4000000026056,20.400000000091035,6.6,2.8762204692611699e-9,-3.077783958360669e-9,20.400000000000003,20.400000002700837,20.400000002691934 
 01/26  15:18:00,20.400000002691934,20.4,20.400000000091234,20.40000000259684,13.0,-5.42709824458143e-9,5.431666522781597e-9,20.400000002714227,20.400000002723144,2.0,-2.0402808331709823e-10,4.080275539308787e-8,20.40000000259684,20.400000000091234,6.6,2.8719285637635034e-9,-3.072516619795351e-9,20.4,20.400000002691934,20.400000002683045 
 01/26  15:19:00,20.400000002683045,20.4,20.400000000091404,20.400000002588109,13.0,-5.437454092316329e-9,5.4411282235378168e-9,20.400000002705317,20.400000002714227,2.0,-2.0383299670356794e-10,4.0786108002066618e-8,20.400000002588109,20.400000000091404,6.6,2.86720746771607e-9,-3.0670541946165029e-9,20.4,20.400000002683048,20.400000002674174 
 01/26  15:20:00,20.400000002674174,20.4,20.40000000009155,20.400000002579394,13.0,-5.446119189400633e-9,5.449191803563735e-9,20.400000002696417,20.400000002705317,2.0,-2.0357288121886089e-10,4.071951843798161e-8,20.400000002579394,20.40000000009155,6.6,2.8624863716686376e-9,-3.061949428229127e-9,20.4,20.400000002674174,20.400000002665317 
 01/26  15:21:00,20.400000002665317,20.4,20.400000000091667,20.400000002570683,13.0,-5.453093535834341e-9,5.455694690681411e-9,20.40000000268753,20.400000002696417,2.0,-2.0331276573415383e-10,4.06529288738966e-8,20.400000002570683,20.400000000091667,6.6,2.858087168533529e-9,-3.0573974072467535e-9,20.399999999999996,20.40000000266532,20.400000002656478 
 01/26  15:22:00,20.400000002656478,20.4,20.40000000009175,20.40000000256198,13.0,-5.458377131617453e-9,5.46014916835702e-9,20.400000002678657,20.40000000268753,2.0,-2.0298762137827e-10,4.06196340918541e-8,20.40000000256198,20.40000000009175,6.6,2.8539025606733046e-9,-3.053203045055852e-9,20.4,20.400000002656478,20.40000000264765 
 01/26  15:23:00,20.40000000264765,20.4,20.400000000091798,20.40000000255328,13.0,-5.4609132575933469e-9,5.461904947878793e-9,20.4000000026698,20.400000002678657,2.0,-2.0269499145797457e-10,4.051974974572659e-8,20.40000000255328,20.400000000091798,6.6,2.8501471433628465e-9,-3.0491387406073044e-9,20.4,20.40000000264765,20.400000002638838 
 01/26  15:24:00,20.400000002638838,20.4,20.400000000091788,20.400000002544588,13.0,-5.460279226099373e-9,5.460181682792608e-9,20.40000000266095,20.4000000026698,2.0,-2.0236984710209076e-10,4.050310235470534e-8,20.400000002544588,20.400000000091788,6.6,2.84649902368983e-9,-3.0456596959993477e-9,20.4,20.400000002638838,20.400000002630038 
 01/26  15:25:00,20.400000002630038,20.4,20.400000000091717,20.400000002535877,13.0,-5.456052349472884e-9,5.454068968901993e-9,20.400000002652118,20.40000000266095,2.0,-2.020772171817953e-10,4.041986539959908e-8,20.400000002535877,20.400000000091717,6.6,2.8438165827537885e-9,-3.043156084459042e-9,20.4,20.400000002630038,20.40000000262124 
 01/26  15:26:00,20.40000000262124,20.4,20.400000000091567,20.40000000252713,13.0,-5.447175908557255e-9,5.443729378384887e-9,20.400000002643293,20.400000002652118,2.0,-2.0181710169708825e-10,4.0369923226535327e-8,20.40000000252713,20.400000000091567,6.6,2.8423144158296054e-9,-3.042310709133744e-9,20.399999999999996,20.400000002621245,20.400000002612449 
 01/26  15:27:00,20.400000002612449,20.4,20.400000000091347,20.400000002518337,13.0,-5.434283934846462e-9,5.4295530844683529e-9,20.400000002634479,20.400000002643293,2.0,-2.0162201508355795e-10,4.033662844449282e-8,20.400000002518337,20.400000000091347,6.6,2.8423144158296054e-9,-3.0437088298640447e-9,20.4,20.40000000261245,20.400000002603656 
 01/26  15:28:00,20.400000002603656,20.4,20.400000000091084,20.40000000250947,13.0,-5.418433147497125e-9,5.412417976913275e-9,20.40000000262567,20.400000002634479,2.0,-2.014919573412044e-10,4.030333366245032e-8,20.40000000250947,20.400000000091084,6.6,2.84456766621588e-9,-3.0477731343125925e-9,20.4,20.40000000260365,20.400000002594849 
 01/26  15:29:00,20.400000002594849,20.4,20.400000000090786,20.400000002500506,13.0,-5.400680265665869e-9,5.39381971975672e-9,20.400000002616865,20.40000000262567,2.0,-2.014919573412044e-10,4.030333366245032e-8,20.400000002500506,20.400000000090786,6.6,2.849288762263313e-9,-3.0546987090929177e-9,20.399999999999996,20.400000002594849,20.400000002586017 
 01/26  15:30:00,20.400000002586017,20.4,20.400000000090466,20.400000002491447,13.0,-5.38187066467799e-9,5.374766260501928e-9,20.40000000260805,20.400000002616865,2.0,-2.0165452951914633e-10,4.033662844449282e-8,20.400000002491447,20.400000000090466,6.6,2.8561558110595796e-9,-3.063737722186488e-9,20.399999999999996,20.40000000258602,20.400000002577163 
 01/26  15:31:00,20.400000002577163,20.4,20.40000000009015,20.400000002482324,13.0,-5.363061063690111e-9,5.355517714633606e-9,20.400000002599226,20.40000000260805,2.0,-2.0191464500385339e-10,4.038657061755658e-8,20.400000002482324,20.40000000009015,6.6,2.8643104315051459e-9,-3.073459538427414e-9,20.399999999999996,20.400000002577163,20.40000000256828 
 01/26  15:32:00,20.40000000256828,20.4,20.40000000008983,20.40000000247317,13.0,-5.344040118870907e-9,5.336821914170286e-9,20.400000002590386,20.400000002599226,2.0,-2.0230481823091398e-10,4.043651279062033e-8,20.40000000247317,20.40000000008983,6.6,2.8724650519507118e-9,-3.0818157483736286e-9,20.4,20.40000000256828,20.40000000255937 
 01/26  15:33:00,20.40000000255937,20.4,20.400000000089528,20.400000002464055,13.0,-5.325864549377001e-9,5.319199090081383e-9,20.400000002581526,20.400000002590386,2.0,-2.0276002032915132e-10,4.055304452776909e-8,20.400000002464055,20.400000000089528,6.6,2.8786883149223285e-9,-3.0876033179083605e-9,20.4,20.40000000255937,20.400000002550436 
 01/26  15:34:00,20.400000002550436,20.4,20.400000000089258,20.400000002455,13.0,-5.3098024181963409e-9,5.303624675434548e-9,20.40000000257264,20.400000002581526,2.0,-2.0321522242738869e-10,4.06529288738966e-8,20.400000002455,20.400000000089258,6.6,2.8823364345953448e-9,-3.089781785092782e-9,20.400000000000003,20.40000000255044,20.400000002541487 
 01/26  15:35:00,20.400000002541487,20.4,20.40000000008903,20.400000002446029,13.0,-5.296065069160249e-9,5.290846502248314e-9,20.400000002563738,20.40000000257264,2.0,-2.0363791009003766e-10,4.075281322002411e-8,20.400000002446029,20.40000000008903,6.6,2.882980220419995e-9,-3.088481207669247e-9,20.4,20.400000002541483,20.40000000253254 
 01/26  15:36:00,20.40000000253254,20.4,20.400000000088846,20.40000000243715,13.0,-5.2852865337627e-9,5.281222229314153e-9,20.40000000255482,20.400000002563738,2.0,-2.0389802557474472e-10,4.080275539308787e-8,20.40000000243715,20.400000000088846,6.6,2.8809415653086035e-9,-3.0844494176562876e-9,20.399999999999996,20.40000000253254,20.40000000252361 
 01/26  15:37:00,20.40000000252361,20.4,20.400000000088715,20.400000002428354,13.0,-5.277678155835019e-9,5.274751856632065e-9,20.400000002545899,20.40000000255482,2.0,-2.0399556888150986e-10,4.081940278410912e-8,20.400000002428354,20.400000000088715,6.6,2.87686425508582e-9,-3.07836921820126e-9,20.400000000000003,20.40000000252361,20.400000002514696 
 01/26  15:38:00,20.400000002514696,20.4,20.40000000008864,20.400000002419636,13.0,-5.272817247714556e-9,5.27124029758852e-9,20.40000000253698,20.400000002545899,2.0,-2.0396305444592147e-10,4.080275539308787e-8,20.400000002419636,20.40000000008864,6.6,2.8709628850265288e-9,-3.0707608402735784e-9,20.4,20.400000002514696,20.400000002505803 
 01/26  15:39:00,20.400000002505803,20.4,20.40000000008861,20.40000000241099,13.0,-5.271337840895284e-9,5.270655037747929e-9,20.40000000252807,20.40000000253698,2.0,-2.0380048226797956e-10,4.0769460611045369e-8,20.40000000241099,20.40000000008861,6.6,2.863452050405612e-9,-3.061461711695301e-9,20.4,20.400000002505803,20.400000002496947 
 01/26  15:40:00,20.400000002496947,20.4,20.400000000088629,20.40000000240244,13.0,-5.272394560051907e-9,5.272866019367938e-9,20.400000002519179,20.40000000252807,2.0,-2.0347533791209575e-10,4.070287104696036e-8,20.40000000240244,20.400000000088629,6.6,2.8542244535856294e-9,-3.0502117169817208e-9,20.4,20.400000002496954,20.400000002488129 
 01/26  15:41:00,20.400000002488129,20.4,20.400000000088693,20.40000000239398,13.0,-5.276198749015748e-9,5.277613126963842e-9,20.400000002510305,20.400000002519179,2.0,-2.0295510694268163e-10,4.060298670083285e-8,20.40000000239398,20.400000000088693,6.6,2.8433873922040219e-9,-3.0370758850040147e-9,20.4,20.40000000248813,20.40000000247934 
 01/26  15:42:00,20.40000000247934,20.4,20.400000000088796,20.40000000238561,13.0,-5.282327720124158e-9,5.284766302793286e-9,20.400000002501458,20.400000002510305,2.0,-2.0240236153767912e-10,4.048645496368409e-8,20.40000000238561,20.400000000088796,6.6,2.830833568623347e-9,-3.0224443889892426e-9,20.400000000000003,20.400000002479346,20.4000000024706 
 01/26  15:43:00,20.4000000024706,20.4,20.40000000008894,20.400000002377323,13.0,-5.290781473377137e-9,5.294032916935975e-9,20.400000002492644,20.400000002501458,2.0,-2.0175207282591148e-10,4.033662844449282e-8,20.400000002377323,20.40000000008894,6.6,2.8170994710308149e-9,-3.0070325465203496e-9,20.399999999999996,20.4000000024706,20.4000000024619 
 01/26  15:44:00,20.4000000024619,20.4,20.400000000089109,20.400000002369095,13.0,-5.301137321112037e-9,5.304925252858083e-9,20.40000000248386,20.400000002492644,2.0,-2.0097172637179032e-10,4.018680192530156e-8,20.400000002369095,20.400000000089109,6.6,2.8029361828885155e-9,-2.991360588566749e-9,20.4,20.400000002461899,20.400000002453255 
 01/26  15:45:00,20.400000002453255,20.4,20.400000000089297,20.400000002360924,13.0,-5.31212720034091e-9,5.31643536305637e-9,20.400000002475119,20.40000000248386,2.0,-2.0009383661090398e-10,4.0003680624067788e-8,20.400000002360924,20.400000000089297,6.6,2.7885582994713329e-9,-2.9756561161775606e-9,20.4,20.400000002453255,20.400000002444654 
 01/26  15:46:00,20.400000002444654,20.4,20.400000000089486,20.40000000235282,13.0,-5.323328423401108e-9,5.3278804443834818e-9,20.400000002466414,20.400000002475119,2.0,-1.991509179788409e-10,3.983720671385527e-8,20.40000000235282,20.400000000089486,6.6,2.7735366302295006e-9,-2.9594314128189579e-9,20.4,20.40000000244466,20.4000000024361 
 01/26  15:47:00,20.4000000024361,20.4,20.400000000089674,20.400000002344784,13.0,-5.334529646461305e-9,5.338837809176766e-9,20.40000000245775,20.400000002466414,2.0,-1.9814297047560107e-10,3.9620790630579e-8,20.400000002344784,20.400000000089674,6.6,2.7579784728004594e-9,-2.941841103165643e-9,20.4,20.4000000024361,20.400000002427605 
 01/26  15:48:00,20.400000002427605,20.4,20.400000000089859,20.400000002336843,13.0,-5.345519525690179e-9,5.349665116227697e-9,20.400000002449138,20.40000000245775,2.0,-1.9706999410118444e-10,3.943766932934523e-8,20.400000002336843,20.400000000089859,6.6,2.741132743722118e-9,-2.9229177016532047e-9,20.4,20.400000002427605,20.400000002419156 
 01/26  15:49:00,20.400000002419156,20.4,20.400000000090043,20.400000002328999,13.0,-5.3565094049190519e-9,5.360817567634512e-9,20.400000002440568,20.400000002449138,2.0,-1.9596450329117946e-10,3.920460585504771e-8,20.400000002328999,20.400000000090043,6.6,2.722892145357036e-9,-2.902466121668112e-9,20.4,20.400000002419156,20.400000002410765 
 01/26  15:50:00,20.400000002410765,20.4,20.40000000009023,20.400000002321247,13.0,-5.3677106279792498e-9,5.372035047912504e-9,20.40000000243205,20.400000002440568,2.0,-1.9482649804558608e-10,3.897154238075018e-8,20.400000002321247,20.40000000009023,6.6,2.703578570617537e-9,-2.880909050873015e-9,20.4,20.400000002410765,20.400000002402437 
 01/26  15:51:00,20.400000002402437,20.4,20.40000000009041,20.400000002313587,13.0,-5.378489163376798e-9,5.382602239478728e-9,20.40000000242359,20.40000000243205,2.0,-1.9359094949322757e-10,3.872183151543141e-8,20.400000002313587,20.40000000009041,6.6,2.683406614778505e-9,-2.858799234672915e-9,20.399999999999996,20.400000002402434,20.400000002394177 
 01/26  15:52:00,20.400000002394177,20.4,20.400000000090569,20.40000000230601,13.0,-5.3879996357864e-9,5.391738795879064e-9,20.400000002415184,20.40000000242359,2.0,-1.9225785763410388e-10,3.847212065011263e-8,20.40000000230601,20.400000000090569,6.6,2.662698170752264e-9,-2.8362017019389896e-9,20.4,20.40000000239418,20.40000000238598 
 01/26  15:53:00,20.40000000238598,20.4,20.400000000090708,20.40000000229852,13.0,-5.39603070137673e-9,5.399119572757626e-9,20.40000000240684,20.400000002415184,2.0,-1.9092476577498023e-10,3.815582022070885e-8,20.40000000229852,20.400000000090708,6.6,2.6414532385388156e-9,-2.8132465104135916e-9,20.399999999999996,20.400000002385977,20.400000002377856 
 01/26  15:54:00,20.400000002377856,20.4,20.400000000090818,20.400000002291095,13.0,-5.4027937039791139e-9,5.405264801083831e-9,20.400000002398558,20.40000000240684,2.0,-1.89461616173503e-10,3.7922756746411329e-8,20.400000002291095,20.400000000090818,6.6,2.6203156039628084e-9,-2.790258804452605e-9,20.4,20.40000000237785,20.400000002369795 
 01/26  15:55:00,20.400000002369795,20.4,20.400000000090914,20.400000002283737,13.0,-5.40828864359355e-9,5.4106296829559139e-9,20.40000000239034,20.400000002398558,2.0,-1.8803098100761419e-10,3.7606456317007548e-8,20.400000002283737,20.400000000090914,6.6,2.599070671749359e-9,-2.7677588150254448e-9,20.4,20.400000002369795,20.400000002361805 
 01/26  15:56:00,20.400000002361805,20.4,20.400000000091,20.400000002276437,13.0,-5.413572239376662e-9,5.415604391600936e-9,20.400000002382187,20.40000000239034,2.0,-1.865353169705486e-10,3.7306803278625017e-8,20.400000002276437,20.400000000091,6.6,2.578254930085677e-9,-2.745486426647403e-9,20.4,20.400000002361805,20.400000002353875 
 01/26  15:57:00,20.400000002353875,20.4,20.40000000009108,20.400000002269207,13.0,-5.418221803665801e-9,5.4201238981477218e-9,20.400000002374097,20.400000002382187,2.0,-1.8507216736907143e-10,3.700715024024248e-8,20.400000002269207,20.40000000009108,6.6,2.5571172955096696e-9,-2.7228563794778894e-9,20.4,20.400000002353879,20.40000000234601 
 01/26  15:58:00,20.40000000234601,20.4,20.400000000091145,20.400000002262069,13.0,-5.422025992629642e-9,5.42357042832009e-9,20.40000000236607,20.400000002374097,2.0,-1.8357650333200583e-10,3.674079198390246e-8,20.400000002262069,20.400000000091145,6.6,2.5352285774715709e-9,-2.6989257548848398e-9,20.399999999999996,20.40000000234601,20.400000002338225 
 01/26  15:59:00,20.400000002338225,20.4,20.400000000091187,20.40000000225504,13.0,-5.42477346243686e-9,5.425716381068923e-9,20.400000002358114,20.40000000236607,2.0,-1.820158104237635e-10,3.6407844163477429e-8,20.40000000225504,20.400000000091187,6.6,2.512266883059055e-9,-2.6732718652056064e-9,20.4,20.400000002338225,20.400000002330505 
 01/26  16:00:00,20.400000002330505,20.4,20.400000000091216,20.400000002248125,13.0,-5.4262528692561318e-9,5.426561756394221e-9,20.400000002350227,20.400000002358114,2.0,-1.8048763195110954e-10,3.6091543734073648e-8,20.400000002248125,20.400000000091216,6.6,2.4880176169972398e-9,-2.6465775135875446e-9,20.4,20.4000000023305,20.400000002322864 
 01/26  16:01:00,20.400000002322864,20.4,20.400000000091216,20.40000000224129,13.0,-5.4262528692561318e-9,5.426399184216279e-9,20.400000002342407,20.400000002350227,2.0,-1.7886191017169044e-10,3.577524330466986e-8,20.40000000224129,20.400000000091216,6.6,2.463661053297983e-9,-2.6202733351965434e-9,20.4,20.400000002322864,20.400000002315296 
 01/26  16:02:00,20.400000002315296,20.4,20.400000000091198,20.400000002234497,13.0,-5.425196150099509e-9,5.424871005743625e-9,20.400000002334659,20.400000002342407,2.0,-1.7720367395668294e-10,3.545894287526608e-8,20.400000002234497,20.400000000091198,6.6,2.4402701683357008e-9,-2.5959850518120219e-9,20.4,20.400000002315296,20.400000002307807 
 01/26  16:03:00,20.400000002307807,20.4,20.400000000091155,20.400000002227704,13.0,-5.422660024123615e-9,5.421652076620375e-9,20.400000002326985,20.400000002334659,2.0,-1.7551292330608706e-10,3.5125995054841046e-8,20.400000002227704,20.400000000091155,6.6,2.419239831397135e-9,-2.574850668679573e-9,20.4,20.400000002307804,20.400000002300378 
 01/26  16:04:00,20.400000002300378,20.4,20.400000000091084,20.40000000222087,13.0,-5.418433147497125e-9,5.416904969024472e-9,20.400000002319378,20.400000002326985,2.0,-1.7388720152666796e-10,3.4793047234416018e-8,20.40000000222087,20.400000000091084,6.6,2.401213828306936e-9,-2.5577805899956729e-9,20.399999999999996,20.400000002300378,20.400000002293 
 01/26  16:05:00,20.400000002293,20.4,20.40000000009099,20.40000000221397,13.0,-5.413149551714013e-9,5.411019856182974e-9,20.400000002311839,20.400000002319378,2.0,-1.7239153748960236e-10,3.451004158705473e-8,20.40000000221397,20.40000000009099,6.6,2.3868359448897536e-9,-2.5449048735026735e-9,20.4,20.400000002293007,20.400000002285667 
 01/26  16:06:00,20.400000002285667,20.4,20.40000000009089,20.400000002206995,13.0,-5.407020580605603e-9,5.404614512372063e-9,20.40000000230436,20.400000002311839,2.0,-1.7109096006606709e-10,3.42103885486722e-8,20.400000002206995,20.40000000009089,6.6,2.3759988835081456e-9,-2.535670773795573e-9,20.4,20.400000002285667,20.400000002278355 
