Archivo de prueba Laboratorio de Edificaciones Sustentables	Fecha de prueba:	19/02/18	Hora de inicio	4:45 p. m.	Tiempo de prueba	24:00:00	Perfil Cámara Climática	Perfil Temp. Sol-Aire	Perfil Cámara Habitación	Sin aire acondicionado (Temp. variable)																																																		
Tempo entre registros	60	Temperatura máxima	27.9	Hora de temperatura máxima	15:00	Temperatura mínima	15.5	Mes	Enero	Latitud	18.9	Radiación solar difusa (Id)	209.2	Radiación solar directa (Ib)	386.1	Gamma	-90	Absortancia	0.3																																									
Fecha	Hora	Tiempo LabVIEW	Prom. Habitacón	Temp. Obj. Guarda	Promedio Guarda	Temp. Obj. Climática	Prom. Climática	Prom. SC Habitación	Prom. SC Climática	SFC-1 Hab Conv	SFC-2 Hab Rad	SFC-3 CC Conv	Hab Centro V1	Hab Centro V2	Hab Centro V3	Hab Izq V1	Hab Izq V2	Hab Izq V3	Hab Der V1	Hab Der V2	Hab Der V3	Hab MC P1	Hab MC MP2	Hab MC M3	Hab MC M4	Hab MC T5	Hab SC Sup Izq	Hab SC Sup Centro	Hab SC Sup Der	Hab SC Medio Izq	Hab SC Medio Centro	Hab SC Medio Der 	Hab SC Inf Izq	Hab SC Inf Centro	Hab SC Inf Der	Guarda P1	Guarda MP2	Guarda M3	Guarda M4	Guarda T5	CC Centro V1	CC Centro V2	CC Centro V3	CC  Izq V1	CC Izq V2	CC Izq V3	CC Der V1	CC Der V2	CC Der V3	CC SC Sup Der 	CC SC Sup Centro	CC SC Sup Izq	CC SC Medio Der	CC SC Medio Centro	CC SC Medio Izq	CC SC Inf Der	CC SC Inf Centro	CC SC Inf Izq	TP Sup CC	TP Sup Hab
20/02/18	1:54:27 p. m.	3602001267	25.26826	25.28103	25.214676	23.673401	23.699293	25.230401	23.783867	1.174087	1.634167	-3.376655	25.386768	24.888879	25.32537	25.320498	25.169057	25.011826	25.274976	25.224351	25.249484	25.238539	25.357468	25.547462	25.498908	25.262048	25.117293	25.163312	25.298493	25.2709	25.25484	25.267998	25.242815	25.223692	25.234266	25.001647	25.328536	25.138172	25.370731	25.234295	23.482176	23.651041	23.751861	23.624493	23.85323	23.745611	23.781544	23.884113	23.519565	23.752539	23.748416	23.775073	23.813914	23.804674	23.757145	23.834177	23.754711	23.814151	0	25.191763
20/02/18	1:55:27 p. m.	3602001327	25.265972	25.265972	25.436379	23.653538	24.10133	25.229542	24.084978	1.193024	1.643741	-3.351991	25.382606	24.882527	25.327122	25.331993	25.176935	25.006305	25.262214	25.213413	25.248069	25.233986	25.35957	25.541865	25.498641	25.258362	25.127745	25.158419	25.288476	25.273894	25.257837	25.260034	25.243068	25.228513	25.227888	25.232681	25.452065	25.312622	25.59448	25.590047	23.862795	24.036823	24.183418	24.072414	24.209186	24.127759	24.207403	24.276074	23.936097	24.088769	24.058473	24.074088	24.118652	24.078118	24.045928	24.130567	24.045481	24.124726	0	25.175733
20/02/18	1:56:27 p. m.	3602001387	25.264506	25.264506	25.296876	23.633463	24.133573	25.213982	23.934306	1.183401	1.653098	6.888576	25.381671	24.879804	25.320573	25.321786	25.176687	25.005599	25.266733	25.219743	25.232793	25.238018	25.35912	25.541178	25.500814	25.258567	25.112655	25.1441	25.279006	25.257109	25.239892	25.250336	25.227462	25.201455	25.213827	25.096429	25.426397	25.21999	25.445004	25.29656	23.949992	24.13657	24.26739	24.142911	24.298993	24.223479	24.062231	24.144855	23.975732	23.817553	23.920976	24.008174	23.891984	23.956734	24.003796	23.869938	23.970553	23.969042	0	25.156015
20/02/18	1:57:27 p. m.	3602001447	25.260219	25.260219	25.177164	23.61356	23.778722	25.204637	23.512929	1.192869	1.654403	6.485089	25.37321	24.874619	25.319214	25.318609	25.170563	24.999436	25.256282	25.204535	25.242802	25.229677	25.351805	25.545609	25.499051	25.25765	25.11356	25.150549	25.262294	25.249521	25.226582	25.227231	25.220348	25.190444	25.201199	24.951119	25.3284	25.100473	25.322835	25.182993	23.66114	23.822316	23.90461	23.790852	24.037126	23.91436	23.595173	23.676898	23.606025	23.319016	23.497635	23.655368	23.458712	23.55212	23.643192	23.394408	23.611692	23.484215	0	25.15763
20/02/18	1:58:27 p. m.	3602001507	25.252206	25.252206	25.093622	23.593636	23.383154	25.198539	23.202134	1.180762	1.646135	5.06768	25.369612	24.874	25.306439	25.30101	25.160653	24.994249	25.244988	25.20255	25.23398	25.224328	25.355297	25.532346	25.484403	25.247023	25.091244	25.130082	25.26223	25.244432	25.223088	25.225341	25.220968	25.18764	25.201821	24.87069	25.237158	25.025275	25.230878	25.104113	23.283073	23.460007	23.505217	23.362537	23.640712	23.505455	23.200686	23.287133	23.203566	23.021156	23.178432	23.294932	23.145461	23.265913	23.318908	23.146099	23.293486	23.154819	0	25.166773
20/02/18	1:59:27 p. m.	3602001567	25.239644	25.239644	25.336352	23.573689	23.121883	25.190003	23.042016	1.198768	1.654403	7.938595	25.355689	24.856005	25.302625	25.288573	25.147075	24.975338	25.22525	25.193034	25.229667	25.198441	25.335107	25.529473	25.477613	25.241126	25.087375	25.120179	25.252898	25.236464	25.213969	25.215323	25.203676	25.18584	25.194301	25.148534	25.411382	25.250218	25.480614	25.391011	23.000777	23.189362	23.238228	23.060586	23.408179	23.23793	22.972079	23.05214	22.937667	22.8669	23.052649	23.051891	22.990646	23.113007	23.143371	22.954474	23.159542	23.045667	0	25.142021
20/02/18	2:00:27 p. m.	3602001627	25.234496	25.234496	25.10468	23.55372	23.067919	25.182286	23.132346	1.1938	1.647658	-0.417233	25.351864	24.865518	25.290303	25.28569	25.128785	24.977678	25.223266	25.186968	25.210374	25.199175	25.33065	25.529975	25.471964	25.230729	25.08401	25.119547	25.234619	25.23005	25.205262	25.212794	25.200695	25.170064	25.183533	24.865475	25.252099	25.055157	25.254088	25.096581	22.904546	23.092475	23.139857	22.976969	23.305353	23.155738	23.03629	23.123152	22.87689	23.037032	23.100589	23.142289	23.118038	23.1805	23.151477	23.145846	23.182822	23.132521	0	25.148923
20/02/18	2:01:27 p. m.	3602001687	25.225674	25.225674	25.286031	23.533733	23.607249	25.173683	23.694782	1.184177	1.660279	-3.711417	25.338121	24.849275	25.29477	25.276147	25.124672	24.96419	25.22096	25.178311	25.208289	25.186076	25.329542	25.502858	25.466663	25.219555	25.072787	25.098063	25.232501	25.222448	25.209315	25.202458	25.18901	25.160409	25.176152	25.080602	25.374431	25.203307	25.447564	25.324252	23.38007	23.565398	23.664027	23.533188	23.753068	23.647309	23.685651	23.792914	23.443611	23.682454	23.665265	23.660824	23.715135	23.709129	23.660852	23.740251	23.669553	23.749577	0	25.146376
20/02/18	2:02:27 p. m.	3602001747	25.219636	25.219636	25.223465	23.513719	24.004254	25.169684	23.993697	1.190541	1.668547	-4.229361	25.331526	24.843679	25.279718	25.274141	25.119492	24.962397	25.218721	25.162234	25.199896	25.187459	25.322908	25.502445	25.456379	25.213903	25.063001	25.0891	25.230432	25.222433	25.192609	25.203585	25.182842	25.165875	25.17728	25.001378	25.309942	25.121158	25.377738	25.307109	23.764627	23.957809	24.067286	23.969269	24.104867	24.033079	24.104192	24.188241	23.848914	24.00114	23.9748	23.949009	24.03223	23.989407	23.954636	24.04968	23.955665	24.036701	0	25.135486
20/02/18	2:03:27 p. m.	3602001807	25.21301	25.21301	25.122933	23.493689	23.921987	25.159075	23.668465	1.210254	1.661149	4.63439	25.319656	24.83491	25.270499	25.26487	25.108403	24.948271	25.214872	25.157707	25.187156	25.180938	25.319265	25.504453	25.458584	25.21255	25.059815	25.092801	25.218652	25.199224	25.179666	25.194772	25.177691	25.147695	25.161361	24.886829	25.298041	25.053585	25.270933	25.105275	23.767698	23.929685	24.037676	23.921813	24.110993	24.049722	23.800135	23.883103	23.79706	23.503191	23.651498	23.731578	23.618572	23.721117	23.789013	23.587833	23.752999	23.660388	0	25.125608
20/02/18	2:04:27 p. m.	3602001867	25.199865	25.199865	25.270693	23.473637	23.559608	25.145129	23.352481	1.222051	1.691613	4.013037	25.324736	24.816953	25.245337	25.247719	25.111854	24.93966	25.198125	25.140062	25.185388	25.163872	25.296317	25.484082	25.444809	25.199191	25.046168	25.084091	25.222348	25.189445	25.166676	25.168562	25.161098	25.131295	25.136475	25.089571	25.37206	25.200257	25.415394	25.276184	23.4224	23.603545	23.682752	23.549094	23.800104	23.687008	23.425973	23.491086	23.374512	23.21036	23.345364	23.414242	23.320234	23.394367	23.440508	23.314852	23.426689	23.305712	0	25.095056
20/02/18	2:05:27 p. m.	3602001927	25.206967	25.206967	25.045098	23.453564	23.23538	25.140299	23.112491	1.211651	1.682474	8.549542	25.31894	24.828351	25.260562	25.261896	25.108372	24.945276	25.198268	25.152684	25.187808	25.179781	25.308489	25.496431	25.450214	25.200471	25.046997	25.075933	25.209851	25.172597	25.158045	25.169533	25.155686	25.13889	25.135161	24.820404	25.227775	24.981938	25.184362	25.011009	23.103263	23.291319	23.34165	23.210893	23.503162	23.355569	23.093475	23.159191	23.059894	22.943344	23.093097	23.200782	23.064032	23.170018	23.211921	23.039592	23.199722	23.089913	0	25.108571
20/02/18	2:06:27 p. m.	3602001987	25.193173	25.193173	25.367385	23.433471	23.015532	25.125256	22.920081	1.211806	1.689437	6.530306	25.312767	24.812814	25.249752	25.240387	25.097494	24.922242	25.191453	25.141563	25.172548	25.156126	25.303756	25.482886	25.431995	25.188646	25.03375	25.055402	25.183992	25.172763	25.145405	25.155087	25.147419	25.109593	25.123891	25.187366	25.405081	25.26337	25.522024	25.459082	22.894264	23.064715	23.109467	22.968774	23.30028	23.168077	22.842589	22.954782	22.83684	22.699993	22.913323	23.014653	22.841852	22.993754	23.056086	22.816758	23.035076	22.909231	0	25.098605
20/02/18	2:07:27 p. m.	3602002047	25.187748	25.187748	25.151939	23.413358	23.108586	25.120743	23.196922	1.216618	1.699011	-2.087319	25.300245	24.802952	25.241692	25.229338	25.091874	24.930039	25.184913	25.133212	25.165989	25.158873	25.294771	25.477823	25.428965	25.187781	25.022149	25.059598	25.183155	25.168041	25.150054	25.137355	25.125843	25.114921	25.125567	24.926672	25.294987	25.085155	25.291063	25.161818	22.904903	23.112432	23.167469	23.042373	23.330874	23.184919	23.116516	23.200108	22.917679	23.13965	23.172741	23.201914	23.210909	23.231686	23.184959	23.213375	23.211896	23.205169	0	25.102382
20/02/18	2:08:27 p. m.	3602002107	25.177113	25.177113	25.067837	23.393226	23.624925	25.117619	23.682766	1.22857	1.681821	-3.562663	25.286367	24.789504	25.23297	25.230982	25.074942	24.920751	25.1659	25.126237	25.159446	25.152626	25.281716	25.471888	25.414099	25.172154	25.019698	25.05643	25.18008	25.160395	25.141944	25.141129	25.135081	25.111845	25.111965	24.843244	25.202111	24.987503	25.214981	25.091346	23.385888	23.579599	23.687027	23.563927	23.754403	23.656882	23.72597	23.806275	23.464355	23.682184	23.639237	23.663311	23.720615	23.691385	23.644018	23.724119	23.652967	23.727062	0	25.095136
20/02/18	2:09:27 p. m.	3602002167	25.172895	25.172895	25.293363	23.373074	23.827207	25.112631	23.658172	1.235555	1.67464	0.867736	25.28806	24.789371	25.223156	25.219529	25.081152	24.906706	25.168718	25.127691	25.154757	25.144158	25.27686	25.459768	25.411993	25.16861	25.020248	25.034612	25.175863	25.149778	25.132232	25.142848	25.138164	25.110367	25.10957	25.090109	25.31672	25.179526	25.44572	25.434743	23.640588	23.812385	23.929186	23.816088	23.976203	23.894397	23.811493	23.89487	23.669656	23.560237	23.633058	23.689059	23.640152	23.687507	23.726177	23.633786	23.696431	23.657137	0	25.059963
20/02/18	2:10:27 p. m.	3602002227	25.167441	25.167441	25.185586	23.352907	23.529523	25.102043	23.372526	1.229346	1.673334	3.671981	25.281416	24.785526	25.223814	25.219738	25.067767	24.903496	25.163024	25.113832	25.148363	25.134229	25.275338	25.457974	25.405392	25.164272	25.006072	25.032979	25.168129	25.153005	25.125399	25.125068	25.117908	25.09121	25.098619	24.948961	25.298422	25.099453	25.347965	25.233129	23.365161	23.549005	23.643608	23.511913	23.733951	23.614922	23.466356	23.51336	23.367433	23.279	23.362626	23.419529	23.3589	23.39437	23.4267	23.35052	23.421632	23.339457	0	25.047967
20/02/18	2:11:27 p. m.	3602002287	25.161071	25.161071	25.133482	23.332717	23.221716	25.086917	23.032603	1.264271	1.684867	8.656163	25.272047	24.777421	25.222688	25.208191	25.063009	24.895286	25.156439	25.108613	25.144947	25.129048	25.260291	25.453756	25.406489	25.15677	24.99945	25.021215	25.149619	25.128999	25.102513	25.113406	25.10148	25.076802	25.088765	24.907854	25.208804	25.049648	25.296546	25.20456	23.109039	23.280647	23.344866	23.194446	23.492156	23.380288	23.024509	23.107779	23.061711	22.814249	23.052788	23.08054	22.959692	23.088513	23.186808	22.907633	23.167273	23.035929	0	25.055983
20/02/18	2:12:27 p. m.	3602002347	25.152055	25.152055	25.106155	23.312509	23.008953	25.083246	22.900309	1.234003	1.695312	3.348779	25.260477	24.769173	25.202057	25.20103	25.058787	24.882372	25.152435	25.104839	25.133645	25.124175	25.253276	25.447177	25.393839	25.145486	24.99451	25.019916	25.150423	25.128889	25.10126	25.108273	25.092938	25.074637	25.078362	24.873463	25.230645	25.034377	25.264138	25.128151	22.905277	23.069265	23.120362	22.955021	23.255555	23.137796	22.855112	22.949963	22.832225	22.715631	22.901073	22.926304	22.848953	22.955717	23.025176	22.834453	23.006269	22.889201	0	25.050559
20/02/18	2:13:27 p. m.	3602002407	25.141733	25.141733	25.281175	23.292285	22.915212	25.079707	22.886552	1.265978	1.710109	1.655571	25.248361	24.762413	25.197323	25.189704	25.043148	24.880997	25.139941	25.08668	25.116788	25.10795	25.25886	25.436292	25.383737	25.132066	24.97692	25.003532	25.142281	25.130109	25.106369	25.109264	25.10122	25.071288	25.076381	25.082145	25.318508	25.173622	25.435921	25.395678	22.779722	22.956943	23.000474	22.862087	23.149026	23.012503	22.808782	22.922474	22.744901	22.7498	22.858268	22.928647	22.870651	22.950463	22.958405	22.861906	22.969259	22.831572	0	25.046944
20/02/18	2:14:27 p. m.	3602002467	25.138643	25.138643	25.068624	23.272042	23.38147	25.066592	23.461221	1.223137	1.714896	-3.976812	25.258133	24.760559	25.193667	25.179009	25.040376	24.872962	25.127171	25.088669	25.115595	25.107446	25.252575	25.432022	25.38149	25.13133	24.972528	25.001863	25.125934	25.115121	25.087936	25.093372	25.083077	25.060187	25.059316	24.874766	25.229228	24.99154	25.202431	25.045153	23.170842	23.346552	23.440283	23.330712	23.515372	23.419526	23.450028	23.552543	23.207375	23.431771	23.440271	23.456156	23.493839	23.475218	23.42864	23.495553	23.436906	23.492631	0	25.017888
20/02/18	2:15:27 p. m.	3602002527	25.136936	25.136936	25.143824	23.25178	23.683105	25.056829	23.528384	1.212737	1.709673	2.313149	25.247798	24.756455	25.191815	25.184618	25.038285	24.871086	25.135522	25.085441	25.121465	25.106269	25.243068	25.433748	25.370027	25.131506	24.968594	25.004579	25.110623	25.100028	25.085865	25.081257	25.069159	25.045097	25.046263	24.918116	25.240755	25.046299	25.306145	25.207803	23.523923	23.679959	23.788616	23.667499	23.835467	23.751878	23.632514	23.740442	23.527646	23.395406	23.515058	23.559539	23.497534	23.556199	23.620353	23.44496	23.5829	23.583503	0	25.007842
20/02/18	2:16:27 p. m.	3602002587	25.120694	25.120694	25.245285	23.231498	23.3764	25.047651	23.196919	1.235244	1.706409	3.058464	25.230274	24.74099	25.169369	25.16567	25.023175	24.859755	25.119243	25.076435	25.098763	25.082234	25.224648	25.416721	25.361315	25.121119	24.951994	24.983429	25.11032	25.086929	25.074583	25.081182	25.062474	25.038626	25.039325	25.061042	25.30652	25.161633	25.406136	25.291094	23.225146	23.409112	23.497855	23.346874	23.577394	23.483818	23.272692	23.347263	23.227441	23.068505	23.191897	23.24793	23.173431	23.244622	23.279649	23.153808	23.262318	23.150109	0	24.992011
20/02/18	2:17:27 p. m.	3602002647	25.102825	25.102825	24.994207	23.211199	23.160496	25.038095	23.070717	1.253716	1.710761	5.368015	25.214265	24.722065	25.156747	25.151167	25.008662	24.829867	25.091982	25.057361	25.084403	25.072085	25.212598	25.388955	25.350109	25.099279	24.923206	24.953196	25.10728	25.086629	25.067421	25.079512	25.05374	25.029646	25.042227	24.76675	25.164576	24.94362	25.127419	24.968668	23.004482	23.195547	23.266422	23.132753	23.398455	23.270351	23.065369	23.125052	22.986033	22.93848	23.058302	23.119841	23.031076	23.115206	23.135437	23.040949	23.139423	23.057736	0	25.003618
20/02/18	2:18:27 p. m.	3602002707	25.110086	25.110086	25.143408	23.19088	22.973662	25.032643	22.822244	1.256199	1.727081	6.483419	25.220877	24.729029	25.168441	25.152737	25.011139	24.840798	25.110587	25.053714	25.090309	25.078828	25.222472	25.404482	25.349435	25.108358	24.922505	24.967484	25.101302	25.076305	25.059375	25.06714	25.044125	25.023893	25.031662	24.924058	25.243736	25.042492	25.298452	25.208301	22.850356	23.021585	23.090795	22.938953	23.245353	23.117516	22.808165	22.906386	22.783851	22.621885	22.804888	22.913076	22.751832	22.871764	22.963082	22.718919	22.949994	22.804755	0	24.981396
20/02/18	2:19:27 p. m.	3602002767	25.105454	25.105454	25.034676	23.170548	22.840294	25.015592	22.77021	1.239746	1.718595	2.77213	25.212206	24.725214	25.172732	25.158184	24.995063	24.834425	25.101971	25.051911	25.085539	25.071857	25.220979	25.392061	25.354716	25.099504	24.922746	24.956193	25.078684	25.055498	25.046325	25.033787	25.027927	25.012915	25.006255	24.797353	25.14868	24.966202	25.190842	25.070301	22.707005	22.877007	22.937858	22.780621	23.076531	22.972111	22.719621	22.818646	22.673244	22.598463	22.746696	22.839114	22.729122	22.829945	22.871936	22.716027	22.847203	22.753381	0	24.983785
20/02/18	2:20:27 p. m.	3602002827	25.097493	25.097493	25.155211	23.150198	22.981431	25.012752	23.079699	1.250611	1.726211	-2.846251	25.204528	24.720126	25.154584	25.146728	24.998327	24.823798	25.090027	25.040656	25.077205	25.070596	25.213542	25.386377	25.344268	25.094138	24.921697	24.943367	25.088857	25.054254	25.0341	25.035512	25.025317	25.000248	25.011415	24.943694	25.248374	25.069761	25.312439	25.201789	22.774901	22.969259	23.060691	22.909743	23.154224	23.037637	23.017462	23.09712	22.811841	23.038771	23.044299	23.073214	23.101815	23.113869	23.064767	23.113514	23.072742	23.094296	0	24.968451
20/02/18	2:21:27 p. m.	3602002887	25.088095	25.088095	24.997961	23.129829	23.470359	24.9993	23.510697	1.2815	1.74623	-4.344845	25.196771	24.705503	25.139285	25.142665	24.988144	24.81218	25.087996	25.025464	25.067425	25.056416	25.202375	25.382838	25.334842	25.091423	24.915315	24.947994	25.062326	25.045527	25.020105	25.019711	25.005897	24.985355	24.991467	24.767006	25.119341	24.941159	25.154751	25.007546	23.237724	23.407703	23.525958	23.417321	23.59319	23.512429	23.586158	23.659284	23.293467	23.514602	23.480947	23.459325	23.553836	23.517496	23.46703	23.570026	23.481232	23.551781	0	24.950392
20/02/18	2:22:27 p. m.	3602002947	25.074673	25.074673	25.080649	23.109446	23.535961	24.988249	23.336373	1.266599	1.756675	5.401029	25.181426	24.693537	25.120562	25.118178	24.977688	24.799147	25.069115	25.021347	25.052361	25.044668	25.190951	25.374368	25.322957	25.079112	24.893356	24.926737	25.049465	25.040655	25.012026	25.014157	24.994197	24.975458	24.98819	24.86094	25.18603	24.993148	25.228388	25.13474	23.364538	23.53404	23.651842	23.522275	23.72145	23.637671	23.463481	23.539811	23.388539	23.186498	23.325895	23.402848	23.294089	23.372833	23.432776	23.243607	23.403559	23.365256	0	24.95592
20/02/18	2:23:27 p. m.	3602003007	25.064213	25.064213	25.007854	23.08905	23.184738	24.985632	22.933968	1.26365	1.736873	5.795396	25.169602	24.676482	25.123324	25.105783	24.972082	24.789171	25.062135	25.004158	25.037388	25.036166	25.186277	25.356884	25.314234	25.065302	24.870347	24.913185	25.047184	25.03243	25.012485	25.020553	25.003546	24.983685	24.987277	24.786237	25.112027	24.933617	25.156727	25.050663	23.065049	23.23265	23.305439	23.165224	23.419114	23.329252	23.017917	23.097118	23.030881	22.745112	22.913709	22.997103	22.891078	22.995752	23.082041	22.846167	23.040755	22.893993	0	24.942611
20/02/18	2:24:27 p. m.	3602003067	25.054648	25.054648	25.324457	23.068636	22.839428	24.968708	22.698206	1.275291	1.75624	3.899352	25.159763	24.676245	25.113854	25.098299	24.957341	24.782317	25.046679	24.996429	25.026899	25.02917	25.173581	25.355318	25.297757	25.051418	24.860056	24.905098	25.042151	25.01414	24.994634	24.998164	24.981423	24.955803	24.966905	25.158044	25.348024	25.233683	25.483777	25.398755	22.711832	22.874045	22.957178	22.784061	23.104125	22.979071	22.701426	22.771389	22.671727	22.520124	22.681105	22.812744	22.647394	22.752165	22.822934	22.626018	22.785127	22.636243	0	24.934024
20/02/18	2:25:27 p. m.	3602003127	25.055625	25.05991	25.016456	23.048375	22.702965	24.970299	22.643006	1.300126	1.76799	6.969762	25.153652	24.672027	25.114589	25.094283	24.951962	24.788308	25.048784	24.998305	25.032426	25.031483	25.171273	25.35249	25.301767	25.067397	24.877933	24.898237	25.034987	25.012455	25.003241	24.997393	24.981566	24.958459	24.968422	24.782737	25.164214	24.965894	25.171422	24.998011	22.572274	22.741212	22.80458	22.634545	22.96077	22.834375	22.571787	22.673215	22.533927	22.473231	22.644398	22.702937	22.594317	22.698188	22.749575	22.554512	22.729112	22.640778	0	24.907893
20/02/18	2:26:27 p. m.	3602003187	25.047999	25.047999	24.921064	23.027926	22.689276	24.955757	22.764684	1.268617	1.741878	-1.493456	25.147208	24.667929	25.100358	25.095597	24.951918	24.778911	25.044879	24.992587	25.014388	25.018371	25.163276	25.342232	25.300846	25.053481	24.864413	24.89104	25.01701	25.005434	24.97517	24.976218	24.973194	24.948014	24.951325	24.698318	25.057901	24.85435	25.062268	24.932485	22.491439	22.685839	22.765996	22.616041	22.908597	22.767771	22.677254	22.781453	22.509095	22.694306	22.73554	22.767473	22.772809	22.805202	22.779653	22.771224	22.794847	22.7611	0	24.913722
20/02/18	2:27:27 p. m.	3602003247	25.030467	25.037061	24.916932	23.007464	23.21748	24.939581	23.286412	1.279172	1.753411	-4.168215	25.128388	24.645108	25.085868	25.080122	24.937337	24.757165	25.030039	24.971174	25.002694	25.000494	25.152668	25.324392	25.278379	25.032711	24.844006	24.885424	24.994649	24.988086	24.96215	24.956595	24.954291	24.933639	24.937388	24.707195	25.013778	24.842597	25.059329	24.961759	22.99226	23.153558	23.276361	23.157658	23.342235	23.262475	23.305641	23.41009	23.057038	23.284902	23.251835	23.265025	23.325673	23.290047	23.258092	23.340539	23.254585	23.307005	0	24.894231
